
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.00057021
bgc1d_iteration - cost : 0.00057124
bgc1d_iteration - cost : 0.00057883
bgc1d_iteration - cost : 0.00057356
bgc1d_iteration - cost : 0.00078211
bgc1d_iteration - cost : 0.00057606
bgc1d_iteration - cost : 0.00057932
bgc1d_iteration - cost : 0.0005804
bgc1d_iteration - cost : 0.00056646
bgc1d_iteration - cost : 0.00056587
bgc1d_iteration - cost : 0.00057787
bgc1d_iteration - cost : 0.00056293
bgc1d_iteration - cost : 0.00076804
bgc1d_iteration - cost : 0.00058275
bgc1d_iteration - cost : 0.00065831
bgc1d_iteration - cost : 0.00057628
bgc1d_iteration - cost : 0.00078983
bgc1d_iteration - cost : 0.00058175
bgc1d_iteration - cost : 0.00059762
bgc1d_iteration - cost : 0.00077267
bgc1d_iteration - cost : 0.0007823
bgc1d_iteration - cost : 0.00057013
bgc1d_iteration - cost : 0.00056341
bgc1d_iteration - cost : 0.00058206
bgc1d_iteration - cost : 0.00057512
bgc1d_iteration - cost : 0.00057321
bgc1d_iteration - cost : 0.00079695
bgc1d_iteration - cost : 0.00078819
bgc1d_iteration - cost : 0.00056177
bgc1d_iteration - cost : 0.00057452
bgc1d_iteration - cost : 0.00064299
bgc1d_iteration - cost : 0.00056443
bgc1d_iteration - cost : 0.00077343
bgc1d_iteration - cost : 0.00077674
bgc1d_iteration - cost : 0.00077114
bgc1d_iteration - cost : 0.00077224
bgc1d_iteration - cost : 0.0005833
bgc1d_iteration - cost : 0.00056772
bgc1d_iteration - cost : 0.00056729
bgc1d_iteration - cost : 0.00062101
bgc1d_iteration - cost : 0.00057068
bgc1d_iteration - cost : 0.00059402
bgc1d_iteration - cost : 0.00077548
bgc1d_iteration - cost : 0.00076581
bgc1d_iteration - cost : 0.00059712
bgc1d_iteration - cost : 0.00058334
bgc1d_iteration - cost : 0.00058813
bgc1d_iteration - cost : 0.00058004
bgc1d_iteration - cost : 0.00056384
bgc1d_iteration - cost : 0.00058027
bgc1d_iteration - cost : 0.00061923
bgc1d_iteration - cost : 0.00058851
bgc1d_iteration - cost : 0.00059198
bgc1d_iteration - cost : 0.00056543
bgc1d_iteration - cost : 0.0005751
bgc1d_iteration - cost : 0.00056996
bgc1d_iteration - cost : 0.00056587
bgc1d_iteration - cost : 0.00076043
bgc1d_iteration - cost : 0.00057343
bgc1d_iteration - cost : 0.00056397
bgc1d_iteration - cost : 0.0005648
bgc1d_iteration - cost : 0.00056816
bgc1d_iteration - cost : 0.00076504
bgc1d_iteration - cost : 0.00057585
bgc1d_iteration - cost : 0.00056553
bgc1d_iteration - cost : 0.00064159
bgc1d_iteration - cost : 0.0007764
bgc1d_iteration - cost : 0.00078167
bgc1d_iteration - cost : 0.00056485
bgc1d_iteration - cost : 0.0005646
bgc1d_iteration - cost : 0.00057238
bgc1d_iteration - cost : 0.00057347
bgc1d_iteration - cost : 0.00070155
bgc1d_iteration - cost : 0.0005746
bgc1d_iteration - cost : 0.00057864
bgc1d_iteration - cost : 0.00058294
bgc1d_iteration - cost : 0.00076954
bgc1d_iteration - cost : 0.00057297
bgc1d_iteration - cost : 0.00057354
bgc1d_iteration - cost : 0.00056181
bgc1d_iteration - cost : 0.00066917
bgc1d_iteration - cost : 0.00057748
bgc1d_iteration - cost : 0.00076357
bgc1d_iteration - cost : 0.00056319
bgc1d_iteration - cost : 0.00057858
bgc1d_iteration - cost : 0.00056999
bgc1d_iteration - cost : 0.00077563
bgc1d_iteration - cost : 0.00057222
bgc1d_iteration - cost : 0.00074961
bgc1d_iteration - cost : 0.00057112
bgc1d_iteration - cost : 0.00056436
bgc1d_iteration - cost : 0.00077615
bgc1d_iteration - cost : 0.0005638
bgc1d_iteration - cost : 0.00077583
bgc1d_iteration - cost : 0.00064704
bgc1d_iteration - cost : 0.00057735
bgc1d_iteration - cost : 0.00056029
bgc1d_iteration - cost : 0.00076638
bgc1d_iteration - cost : 0.00058086
bgc1d_iteration - cost : 0.00076233
bgc1d_iteration - cost : 0.00056999
bgc1d_iteration - cost : 0.00070321
bgc1d_iteration - cost : 0.000768
bgc1d_iteration - cost : 0.0005888
bgc1d_iteration - cost : 0.00060634
bgc1d_iteration - cost : 0.00056655
bgc1d_iteration - cost : 0.00076706
bgc1d_iteration - cost : 0.0007679
bgc1d_iteration - cost : 0.00059857
bgc1d_iteration - cost : 0.00072204
bgc1d_iteration - cost : 0.00065748
bgc1d_iteration - cost : 0.00056768
bgc1d_iteration - cost : 0.00077815
bgc1d_iteration - cost : 0.00059837
bgc1d_iteration - cost : 0.00076392
bgc1d_iteration - cost : 0.00060439
bgc1d_iteration - cost : 0.00056164
bgc1d_iteration - cost : 0.0005703
bgc1d_iteration - cost : 0.00077028
bgc1d_iteration - cost : 0.00076227
bgc1d_iteration - cost : 0.00056879
bgc1d_iteration - cost : 0.00077497
bgc1d_iteration - cost : 0.0007072
bgc1d_iteration - cost : 0.00058794
bgc1d_iteration - cost : 0.00076504
bgc1d_iteration - cost : 0.00061534
bgc1d_iteration - cost : 0.00055977
bgc1d_iteration - cost : 0.0005743
bgc1d_iteration - cost : 0.00056949
bgc1d_iteration - cost : 0.00071323
bgc1d_iteration - cost : 0.00058479
bgc1d_iteration - cost : 0.00059946
bgc1d_iteration - cost : 0.00057392
bgc1d_iteration - cost : 0.00056173
bgc1d_iteration - cost : 0.00065207
bgc1d_iteration - cost : 0.00056437
bgc1d_iteration - cost : 0.0005983
bgc1d_iteration - cost : 0.00059171
bgc1d_iteration - cost : 0.00056669
bgc1d_iteration - cost : 0.00057578
bgc1d_iteration - cost : 0.0006658
bgc1d_iteration - cost : 0.00057814
bgc1d_iteration - cost : 0.00056374
bgc1d_iteration - cost : 0.00057339
bgc1d_iteration - cost : 0.00076041
bgc1d_iteration - cost : 0.00061221
bgc1d_iteration - cost : 0.00056245
bgc1d_iteration - cost : 0.00077266
bgc1d_iteration - cost : 0.00057581
bgc1d_iteration - cost : 0.00076603
bgc1d_iteration - cost : 0.00075517
bgc1d_iteration - cost : 0.00068061
bgc1d_iteration - cost : 0.00066091
bgc1d_iteration - cost : 0.00059283
bgc1d_iteration - cost : 0.00056787
bgc1d_iteration - cost : 0.00060353
bgc1d_iteration - cost : 0.00058233
bgc1d_iteration - cost : 0.00058931
bgc1d_iteration - cost : 0.00076474
bgc1d_iteration - cost : 0.00062121
bgc1d_iteration - cost : 0.00058869
bgc1d_iteration - cost : 0.00062542
bgc1d_iteration - cost : 0.0006056
bgc1d_iteration - cost : 0.00059341
bgc1d_iteration - cost : 0.00057586
bgc1d_iteration - cost : 0.00056711
bgc1d_iteration - cost : 0.00056169
bgc1d_iteration - cost : 0.00056781
bgc1d_iteration - cost : 0.00064485
bgc1d_iteration - cost : 0.00058916
bgc1d_iteration - cost : 0.00065241
bgc1d_iteration - cost : 0.00060533
bgc1d_iteration - cost : 0.00061477
bgc1d_iteration - cost : 0.00063028
bgc1d_iteration - cost : 0.00059879
bgc1d_iteration - cost : 0.00068051
bgc1d_iteration - cost : 0.00057138
bgc1d_iteration - cost : 0.00075304
bgc1d_iteration - cost : 0.00058676
bgc1d_iteration - cost : 0.00075377
bgc1d_iteration - cost : 0.00062604
bgc1d_iteration - cost : 0.00059548
bgc1d_iteration - cost : 0.00059643
bgc1d_iteration - cost : 0.00056389
bgc1d_iteration - cost : 0.0005808
bgc1d_iteration - cost : 0.00074947
bgc1d_iteration - cost : 0.00077553
bgc1d_iteration - cost : 0.00074622
bgc1d_iteration - cost : 0.00058062
bgc1d_iteration - cost : 0.00057385
bgc1d_iteration - cost : 0.00057274
bgc1d_iteration - cost : 0.00062287
bgc1d_iteration - cost : 0.00075976
bgc1d_iteration - cost : 0.00056574
bgc1d_iteration - cost : 0.0007566
bgc1d_iteration - cost : 0.00075093
bgc1d_iteration - cost : 0.00059517
bgc1d_iteration - cost : 0.00063218
bgc1d_iteration - cost : 0.00067355
bgc1d_iteration - cost : 0.00063199
bgc1d_iteration - cost : 0.00056999
bgc1d_iteration - cost : 0.0005817
bgc1d_iteration - cost : 0.00068417
bgc1d_iteration - cost : 0.00059965
bgc1d_iteration - cost : 0.00066232
bgc1d_iteration - cost : 0.00057575
bgc1d_iteration - cost : 0.00057855
bgc1d_iteration - cost : 0.00056865
bgc1d_iteration - cost : 0.00061858
bgc1d_iteration - cost : 0.00061013
bgc1d_iteration - cost : 0.0007544
bgc1d_iteration - cost : 0.00075838
bgc1d_iteration - cost : 0.00059622
bgc1d_iteration - cost : 0.00058212
bgc1d_iteration - cost : 0.00070427
bgc1d_iteration - cost : 0.00063821
bgc1d_iteration - cost : 0.00061366
bgc1d_iteration - cost : 0.00061313
bgc1d_iteration - cost : 0.0007551
bgc1d_iteration - cost : 0.00065453
bgc1d_iteration - cost : 0.00056157
bgc1d_iteration - cost : 0.00056576
bgc1d_iteration - cost : 0.00056077
bgc1d_iteration - cost : 0.00075545
bgc1d_iteration - cost : 0.00056584
bgc1d_iteration - cost : 0.0006314
bgc1d_iteration - cost : 0.00057304
bgc1d_iteration - cost : 0.00075677
bgc1d_iteration - cost : 0.00060841
bgc1d_iteration - cost : 0.00074831
bgc1d_iteration - cost : 0.00075311
bgc1d_iteration - cost : 0.00060898
bgc1d_iteration - cost : 0.00063905
bgc1d_iteration - cost : 0.00058512
bgc1d_iteration - cost : 0.00073637
bgc1d_iteration - cost : 0.00060744
bgc1d_iteration - cost : 0.00056304
bgc1d_iteration - cost : 0.00065616
bgc1d_iteration - cost : 0.00067
bgc1d_iteration - cost : 0.00061774
bgc1d_iteration - cost : 0.00056004
bgc1d_iteration - cost : 0.00063852
bgc1d_iteration - cost : 0.00074825
bgc1d_iteration - cost : 0.0005968
bgc1d_iteration - cost : 0.00074669
bgc1d_iteration - cost : 0.00059534
bgc1d_iteration - cost : 0.00062665
bgc1d_iteration - cost : 0.00062137
bgc1d_iteration - cost : 0.00058644
bgc1d_iteration - cost : 0.00060917
bgc1d_iteration - cost : 0.00057588
bgc1d_iteration - cost : 0.00058392
bgc1d_iteration - cost : 0.00061226
bgc1d_iteration - cost : 0.00060044
bgc1d_iteration - cost : 0.00055755
bgc1d_iteration - cost : 0.00068541
bgc1d_iteration - cost : 0.00061471
bgc1d_iteration - cost : 0.00057296
bgc1d_iteration - cost : 0.00057842
 1300 ,  15601 : 5.5755305377069e-04 +(4e-05,1e-04) | 2.07e+02 |  1:3.1e-04 11:1.9e-02
bgc1d_iteration - cost : 0.0005731
bgc1d_iteration - cost : 0.00056043
bgc1d_iteration - cost : 0.0005685
bgc1d_iteration - cost : 0.00075471
bgc1d_iteration - cost : 0.00058401
bgc1d_iteration - cost : 0.00063223
bgc1d_iteration - cost : 0.00061013
bgc1d_iteration - cost : 0.00056007
bgc1d_iteration - cost : 0.00059401
bgc1d_iteration - cost : 0.00060903
bgc1d_iteration - cost : 0.00074835
bgc1d_iteration - cost : 0.00057312
bgc1d_iteration - cost : 0.00074633
bgc1d_iteration - cost : 0.00067674
bgc1d_iteration - cost : 0.00060903
bgc1d_iteration - cost : 0.00058363
bgc1d_iteration - cost : 0.00074969
bgc1d_iteration - cost : 0.00056026
bgc1d_iteration - cost : 0.00061699
bgc1d_iteration - cost : 0.00058836
bgc1d_iteration - cost : 0.00057737
bgc1d_iteration - cost : 0.00061481
bgc1d_iteration - cost : 0.00056963
bgc1d_iteration - cost : 0.00074206
bgc1d_iteration - cost : 0.00056679
bgc1d_iteration - cost : 0.00056293
bgc1d_iteration - cost : 0.00074965
bgc1d_iteration - cost : 0.00055868
bgc1d_iteration - cost : 0.0007484
bgc1d_iteration - cost : 0.0005705
bgc1d_iteration - cost : 0.00055878
bgc1d_iteration - cost : 0.00067152
bgc1d_iteration - cost : 0.00061434
bgc1d_iteration - cost : 0.00056046
bgc1d_iteration - cost : 0.00061225
bgc1d_iteration - cost : 0.00061576
bgc1d_iteration - cost : 0.00059075
bgc1d_iteration - cost : 0.00060368
bgc1d_iteration - cost : 0.00059852
bgc1d_iteration - cost : 0.00056543
bgc1d_iteration - cost : 0.00076478
bgc1d_iteration - cost : 0.00056679
bgc1d_iteration - cost : 0.00055902
bgc1d_iteration - cost : 0.00056106
bgc1d_iteration - cost : 0.00075562
bgc1d_iteration - cost : 0.00074686
bgc1d_iteration - cost : 0.00060594
bgc1d_iteration - cost : 0.00073829
bgc1d_iteration - cost : 0.00074513
bgc1d_iteration - cost : 0.00075537
bgc1d_iteration - cost : 0.00057607
bgc1d_iteration - cost : 0.00075829
bgc1d_iteration - cost : 0.00063447
bgc1d_iteration - cost : 0.00059376
bgc1d_iteration - cost : 0.00059832
bgc1d_iteration - cost : 0.00058974
bgc1d_iteration - cost : 0.00075086
bgc1d_iteration - cost : 0.00074593
bgc1d_iteration - cost : 0.00056023
bgc1d_iteration - cost : 0.00059763
bgc1d_iteration - cost : 0.00070323
bgc1d_iteration - cost : 0.00058223
bgc1d_iteration - cost : 0.00075073
bgc1d_iteration - cost : 0.00057503
bgc1d_iteration - cost : 0.00060476
bgc1d_iteration - cost : 0.00057052
bgc1d_iteration - cost : 0.00058886
bgc1d_iteration - cost : 0.00063415
bgc1d_iteration - cost : 0.00074022
bgc1d_iteration - cost : 0.00057739
bgc1d_iteration - cost : 0.00062968
bgc1d_iteration - cost : 0.00075119
bgc1d_iteration - cost : 0.00055965
bgc1d_iteration - cost : 0.0005952
bgc1d_iteration - cost : 0.00060849
bgc1d_iteration - cost : 0.00058012
bgc1d_iteration - cost : 0.00074877
bgc1d_iteration - cost : 0.00058534
bgc1d_iteration - cost : 0.00067745
bgc1d_iteration - cost : 0.00059974
bgc1d_iteration - cost : 0.0007437
bgc1d_iteration - cost : 0.00063345
bgc1d_iteration - cost : 0.00056086
bgc1d_iteration - cost : 0.00061409
bgc1d_iteration - cost : 0.00060789
bgc1d_iteration - cost : 0.00061327
bgc1d_iteration - cost : 0.00058379
bgc1d_iteration - cost : 0.00076301
bgc1d_iteration - cost : 0.00075129
bgc1d_iteration - cost : 0.00060485
bgc1d_iteration - cost : 0.00060474
bgc1d_iteration - cost : 0.00056795
bgc1d_iteration - cost : 0.00060789
bgc1d_iteration - cost : 0.00057562
bgc1d_iteration - cost : 0.00059256
bgc1d_iteration - cost : 0.00066339
bgc1d_iteration - cost : 0.00056632
bgc1d_iteration - cost : 0.00056908
bgc1d_iteration - cost : 0.00058166
bgc1d_iteration - cost : 0.0007333
bgc1d_iteration - cost : 0.00058137
bgc1d_iteration - cost : 0.00074868
bgc1d_iteration - cost : 0.00057905
bgc1d_iteration - cost : 0.00057592
bgc1d_iteration - cost : 0.00057423
bgc1d_iteration - cost : 0.00062829
bgc1d_iteration - cost : 0.00063452
bgc1d_iteration - cost : 0.00057314
bgc1d_iteration - cost : 0.00057802
bgc1d_iteration - cost : 0.00056916
bgc1d_iteration - cost : 0.00059986
bgc1d_iteration - cost : 0.0005913
bgc1d_iteration - cost : 0.00057167
bgc1d_iteration - cost : 0.00074651
bgc1d_iteration - cost : 0.0005647
bgc1d_iteration - cost : 0.00057064
bgc1d_iteration - cost : 0.0005683
bgc1d_iteration - cost : 0.00057868
bgc1d_iteration - cost : 0.00058778
bgc1d_iteration - cost : 0.00057332
bgc1d_iteration - cost : 0.00086379
bgc1d_iteration - cost : 0.00074228
bgc1d_iteration - cost : 0.00056228
bgc1d_iteration - cost : 0.00056512
bgc1d_iteration - cost : 0.00056917
bgc1d_iteration - cost : 0.00056043
bgc1d_iteration - cost : 0.00056856
bgc1d_iteration - cost : 0.00074739
bgc1d_iteration - cost : 0.0008729
bgc1d_iteration - cost : 0.00056925
bgc1d_iteration - cost : 0.00056861
bgc1d_iteration - cost : 0.00091116
bgc1d_iteration - cost : 0.0005772
bgc1d_iteration - cost : 0.00060855
bgc1d_iteration - cost : 0.00058984
bgc1d_iteration - cost : 0.00056834
bgc1d_iteration - cost : 0.0005617
bgc1d_iteration - cost : 0.0007499
bgc1d_iteration - cost : 0.00059101
bgc1d_iteration - cost : 0.00075682
bgc1d_iteration - cost : 0.00075726
bgc1d_iteration - cost : 0.00064172
bgc1d_iteration - cost : 0.00074544
bgc1d_iteration - cost : 0.00056713
bgc1d_iteration - cost : 0.00060967
bgc1d_iteration - cost : 0.00056199
bgc1d_iteration - cost : 0.00064445
bgc1d_iteration - cost : 0.00077183
bgc1d_iteration - cost : 0.00075853
bgc1d_iteration - cost : 0.00056365
bgc1d_iteration - cost : 0.00071244
bgc1d_iteration - cost : 0.0005607
bgc1d_iteration - cost : 0.00075403
bgc1d_iteration - cost : 0.00075905
bgc1d_iteration - cost : 0.00074612
bgc1d_iteration - cost : 0.00062989
bgc1d_iteration - cost : 0.00078072
bgc1d_iteration - cost : 0.00078846
bgc1d_iteration - cost : 0.00057403
bgc1d_iteration - cost : 0.00056448
bgc1d_iteration - cost : 0.00060891
bgc1d_iteration - cost : 0.0007778
bgc1d_iteration - cost : 0.00077168
bgc1d_iteration - cost : 0.00075576
bgc1d_iteration - cost : 0.00076377
bgc1d_iteration - cost : 0.00056321
bgc1d_iteration - cost : 0.00061916
bgc1d_iteration - cost : 0.0005806
bgc1d_iteration - cost : 0.00060024
bgc1d_iteration - cost : 0.00056477
bgc1d_iteration - cost : 0.00057252
bgc1d_iteration - cost : 0.00079525
bgc1d_iteration - cost : 0.00056858
bgc1d_iteration - cost : 0.00057555
bgc1d_iteration - cost : 0.00075607
bgc1d_iteration - cost : 0.00063901
bgc1d_iteration - cost : 0.00062933
bgc1d_iteration - cost : 0.00057394
bgc1d_iteration - cost : 0.00057817
bgc1d_iteration - cost : 0.00056566
bgc1d_iteration - cost : 0.00057174
bgc1d_iteration - cost : 0.0008117
bgc1d_iteration - cost : 0.00056655
bgc1d_iteration - cost : 0.00057244
bgc1d_iteration - cost : 0.00060374
bgc1d_iteration - cost : 0.00056328
bgc1d_iteration - cost : 0.00058665
bgc1d_iteration - cost : 0.00057749
bgc1d_iteration - cost : 0.00057863
bgc1d_iteration - cost : 0.00060097
bgc1d_iteration - cost : 0.00071445
bgc1d_iteration - cost : 0.00056602
bgc1d_iteration - cost : 0.00067257
bgc1d_iteration - cost : 0.00078063
bgc1d_iteration - cost : 0.00078182
bgc1d_iteration - cost : 0.00070231
bgc1d_iteration - cost : 0.00058302
bgc1d_iteration - cost : 0.00057863
bgc1d_iteration - cost : 0.0007805
bgc1d_iteration - cost : 0.00056896
bgc1d_iteration - cost : 0.00058039
bgc1d_iteration - cost : 0.0005683
bgc1d_iteration - cost : 0.0006053
bgc1d_iteration - cost : 0.00056528
bgc1d_iteration - cost : 0.00079781
bgc1d_iteration - cost : 0.00079845
bgc1d_iteration - cost : 0.00058692
bgc1d_iteration - cost : 0.00079469
bgc1d_iteration - cost : 0.00078828
bgc1d_iteration - cost : 0.00056438
bgc1d_iteration - cost : 0.00061334
bgc1d_iteration - cost : 0.00057596
bgc1d_iteration - cost : 0.00057396
bgc1d_iteration - cost : 0.00056774
bgc1d_iteration - cost : 0.00059024
bgc1d_iteration - cost : 0.00058274
bgc1d_iteration - cost : 0.00062491
bgc1d_iteration - cost : 0.00058326
bgc1d_iteration - cost : 0.00058555
bgc1d_iteration - cost : 0.00058171
bgc1d_iteration - cost : 0.00057402
bgc1d_iteration - cost : 0.00057981
bgc1d_iteration - cost : 0.00057017
bgc1d_iteration - cost : 0.00058231
bgc1d_iteration - cost : 0.00057235
bgc1d_iteration - cost : 0.00064225
bgc1d_iteration - cost : 0.00057161
bgc1d_iteration - cost : 0.00057088
bgc1d_iteration - cost : 0.0005837
bgc1d_iteration - cost : 0.00057292
bgc1d_iteration - cost : 0.000574
bgc1d_iteration - cost : 0.00057017
bgc1d_iteration - cost : 0.00061248
bgc1d_iteration - cost : 0.00057209
bgc1d_iteration - cost : 0.00056954
bgc1d_iteration - cost : 0.00058215
bgc1d_iteration - cost : 0.00057297
bgc1d_iteration - cost : 0.00057017
bgc1d_iteration - cost : 0.00092966
bgc1d_iteration - cost : 0.0005736
bgc1d_iteration - cost : 0.00057358
bgc1d_iteration - cost : 0.00057466
bgc1d_iteration - cost : 0.00057326
bgc1d_iteration - cost : 0.00057487
bgc1d_iteration - cost : 0.00057363
bgc1d_iteration - cost : 0.00057622
bgc1d_iteration - cost : 0.00057695
bgc1d_iteration - cost : 0.00057067
bgc1d_iteration - cost : 0.0005723
bgc1d_iteration - cost : 0.00095749
bgc1d_iteration - cost : 0.00057582
bgc1d_iteration - cost : 0.00067743
bgc1d_iteration - cost : 0.00057388
bgc1d_iteration - cost : 0.00077293
bgc1d_iteration - cost : 0.0005747
bgc1d_iteration - cost : 0.00057597
bgc1d_iteration - cost : 0.00056991
bgc1d_iteration - cost : 0.00057453
bgc1d_iteration - cost : 0.00057452
bgc1d_iteration - cost : 0.00057654
bgc1d_iteration - cost : 0.00057662
bgc1d_iteration - cost : 0.00057499
bgc1d_iteration - cost : 0.000577
bgc1d_iteration - cost : 0.00057615
bgc1d_iteration - cost : 0.00057307
bgc1d_iteration - cost : 0.00061281
bgc1d_iteration - cost : 0.00062807
bgc1d_iteration - cost : 0.00056859
bgc1d_iteration - cost : 0.00057503
bgc1d_iteration - cost : 0.00057438
bgc1d_iteration - cost : 0.00057613
bgc1d_iteration - cost : 0.00057381
bgc1d_iteration - cost : 0.00057933
bgc1d_iteration - cost : 0.00057828
bgc1d_iteration - cost : 0.00057547
bgc1d_iteration - cost : 0.00056633
bgc1d_iteration - cost : 0.00056884
bgc1d_iteration - cost : 0.00059361
bgc1d_iteration - cost : 0.00066397
bgc1d_iteration - cost : 0.00096969
bgc1d_iteration - cost : 0.00058219
bgc1d_iteration - cost : 0.00057868
bgc1d_iteration - cost : 0.0005684
bgc1d_iteration - cost : 0.00057405
bgc1d_iteration - cost : 0.00081726
bgc1d_iteration - cost : 0.00057212
bgc1d_iteration - cost : 0.00056631
bgc1d_iteration - cost : 0.00068675
bgc1d_iteration - cost : 0.00075625
bgc1d_iteration - cost : 0.0005755
bgc1d_iteration - cost : 0.0009168
bgc1d_iteration - cost : 0.00077978
bgc1d_iteration - cost : 0.00056446
bgc1d_iteration - cost : 0.00060623
bgc1d_iteration - cost : 0.00056347
bgc1d_iteration - cost : 0.00057651
bgc1d_iteration - cost : 0.00063683
bgc1d_iteration - cost : 0.00058885
bgc1d_iteration - cost : 0.0005677
bgc1d_iteration - cost : 0.00057758
bgc1d_iteration - cost : 0.00091315
bgc1d_iteration - cost : 0.00076
bgc1d_iteration - cost : 0.00077839
bgc1d_iteration - cost : 0.00062538
bgc1d_iteration - cost : 0.00057186
bgc1d_iteration - cost : 0.00057089
bgc1d_iteration - cost : 0.000564
bgc1d_iteration - cost : 0.00076714
bgc1d_iteration - cost : 0.00057901
bgc1d_iteration - cost : 0.00076005
bgc1d_iteration - cost : 0.00058944
bgc1d_iteration - cost : 0.00058602
bgc1d_iteration - cost : 0.000607
bgc1d_iteration - cost : 0.00077135
bgc1d_iteration - cost : 0.0006519
bgc1d_iteration - cost : 0.0005757
bgc1d_iteration - cost : 0.00061189
bgc1d_iteration - cost : 0.00056757
bgc1d_iteration - cost : 0.00057127
bgc1d_iteration - cost : 0.00057088
bgc1d_iteration - cost : 0.00063967
bgc1d_iteration - cost : 0.00057884
bgc1d_iteration - cost : 0.00061004
bgc1d_iteration - cost : 0.00059163
bgc1d_iteration - cost : 0.00058646
bgc1d_iteration - cost : 0.00080682
bgc1d_iteration - cost : 0.00079445
bgc1d_iteration - cost : 0.00063252
bgc1d_iteration - cost : 0.0005644
bgc1d_iteration - cost : 0.00079233
bgc1d_iteration - cost : 0.00071841
bgc1d_iteration - cost : 0.00058954
bgc1d_iteration - cost : 0.00059282
bgc1d_iteration - cost : 0.00057541
bgc1d_iteration - cost : 0.00057578
bgc1d_iteration - cost : 0.00056583
bgc1d_iteration - cost : 0.00058062
bgc1d_iteration - cost : 0.00057562
bgc1d_iteration - cost : 0.00078911
bgc1d_iteration - cost : 0.00057188
bgc1d_iteration - cost : 0.00077728
bgc1d_iteration - cost : 0.00059322
bgc1d_iteration - cost : 0.00075009
bgc1d_iteration - cost : 0.00078273
bgc1d_iteration - cost : 0.00077912
bgc1d_iteration - cost : 0.00065522
bgc1d_iteration - cost : 0.00061784
bgc1d_iteration - cost : 0.00056731
bgc1d_iteration - cost : 0.00056958
bgc1d_iteration - cost : 0.0005672
bgc1d_iteration - cost : 0.00057912
bgc1d_iteration - cost : 0.00058595
bgc1d_iteration - cost : 0.00061284
bgc1d_iteration - cost : 0.00079805
bgc1d_iteration - cost : 0.00080465
bgc1d_iteration - cost : 0.00057521
bgc1d_iteration - cost : 0.00057032
bgc1d_iteration - cost : 0.00067273
bgc1d_iteration - cost : 0.0005801
bgc1d_iteration - cost : 0.00057538
bgc1d_iteration - cost : 0.00076966
bgc1d_iteration - cost : 0.00059098
bgc1d_iteration - cost : 0.00076569
bgc1d_iteration - cost : 0.00075123
bgc1d_iteration - cost : 0.00058166
bgc1d_iteration - cost : 0.00056527
bgc1d_iteration - cost : 0.00067094
bgc1d_iteration - cost : 0.00076738
bgc1d_iteration - cost : 0.00076754
bgc1d_iteration - cost : 0.0006181
bgc1d_iteration - cost : 0.00061653
bgc1d_iteration - cost : 0.00069978
bgc1d_iteration - cost : 0.0005795
bgc1d_iteration - cost : 0.00075692
bgc1d_iteration - cost : 0.00070284
bgc1d_iteration - cost : 0.00070883
bgc1d_iteration - cost : 0.00074661
bgc1d_iteration - cost : 0.00072326
bgc1d_iteration - cost : 0.00060019
bgc1d_iteration - cost : 0.00076683
bgc1d_iteration - cost : 0.00058099
bgc1d_iteration - cost : 0.00066321
bgc1d_iteration - cost : 0.00066867
bgc1d_iteration - cost : 0.00074872
bgc1d_iteration - cost : 0.00069633
bgc1d_iteration - cost : 0.00076205
bgc1d_iteration - cost : 0.00075078
bgc1d_iteration - cost : 0.0006504
bgc1d_iteration - cost : 0.00057006
bgc1d_iteration - cost : 0.00074615
bgc1d_iteration - cost : 0.00077957
bgc1d_iteration - cost : 0.00077203
bgc1d_iteration - cost : 0.00080424
bgc1d_iteration - cost : 0.00066891
bgc1d_iteration - cost : 0.00057016
bgc1d_iteration - cost : 0.00068209
bgc1d_iteration - cost : 0.00073687
bgc1d_iteration - cost : 0.00059824
bgc1d_iteration - cost : 0.00065871
bgc1d_iteration - cost : 0.00069066
bgc1d_iteration - cost : 0.00059746
bgc1d_iteration - cost : 0.00060681
bgc1d_iteration - cost : 0.00056584
bgc1d_iteration - cost : 0.00074285
bgc1d_iteration - cost : 0.00059136
bgc1d_iteration - cost : 0.0005862
bgc1d_iteration - cost : 0.00058717
bgc1d_iteration - cost : 0.00059727
bgc1d_iteration - cost : 0.00068026
bgc1d_iteration - cost : 0.00065546
bgc1d_iteration - cost : 0.00057299
bgc1d_iteration - cost : 0.0005758
bgc1d_iteration - cost : 0.00068628
bgc1d_iteration - cost : 0.00072429
bgc1d_iteration - cost : 0.00060547
bgc1d_iteration - cost : 0.00062275
bgc1d_iteration - cost : 0.00060462
bgc1d_iteration - cost : 0.00072163
bgc1d_iteration - cost : 0.00058891
bgc1d_iteration - cost : 0.0007535
bgc1d_iteration - cost : 0.00060919
bgc1d_iteration - cost : 0.00076242
bgc1d_iteration - cost : 0.00071932
bgc1d_iteration - cost : 0.00057226
bgc1d_iteration - cost : 0.00057317
bgc1d_iteration - cost : 0.00070056
bgc1d_iteration - cost : 0.00057377
bgc1d_iteration - cost : 0.00058971
bgc1d_iteration - cost : 0.0006146
bgc1d_iteration - cost : 0.00059239
bgc1d_iteration - cost : 0.00059206
bgc1d_iteration - cost : 0.00074806
bgc1d_iteration - cost : 0.00075851
bgc1d_iteration - cost : 0.00057207
bgc1d_iteration - cost : 0.00067441
bgc1d_iteration - cost : 0.00056983
