
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.002111
bgc1d_iteration - cost : 0.0021107
bgc1d_iteration - cost : 0.0021111
bgc1d_iteration - cost : 0.0021098
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021104
bgc1d_iteration - cost : 0.00211
bgc1d_iteration - cost : 0.0021106
bgc1d_iteration - cost : 0.0021112
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0021104
bgc1d_iteration - cost : 0.0021114
bgc1d_iteration - cost : 0.002111
bgc1d_iteration - cost : 0.0021113
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021109
bgc1d_iteration - cost : 0.0021109
bgc1d_iteration - cost : 0.002111
bgc1d_iteration - cost : 0.0021106
bgc1d_iteration - cost : 0.0021117
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021098
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0021103
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021104
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.001944
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0021106
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021107
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021103
bgc1d_iteration - cost : 0.0021109
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021103
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021111
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0021113
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019439
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021113
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021101
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021108
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021108
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0021106
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021111
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0021109
bgc1d_iteration - cost : 0.0021102
bgc1d_iteration - cost : 0.0021106
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021106
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.002111
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0021116
bgc1d_iteration - cost : 0.002111
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0021099
bgc1d_iteration - cost : 0.0021113
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019438
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0021115
bgc1d_iteration - cost : 0.0021108
bgc1d_iteration - cost : 0.0021106
bgc1d_iteration - cost : 0.0021105
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021111
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0021117
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021111
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021104
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.001943
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021107
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021108
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021104
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.00211
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021097
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021101
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0021102
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021107
bgc1d_iteration - cost : 0.0021104
bgc1d_iteration - cost : 0.0021095
bgc1d_iteration - cost : 0.0021108
bgc1d_iteration - cost : 0.0021117
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0021113
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021096
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021113
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0021105
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021109
bgc1d_iteration - cost : 0.0021111
bgc1d_iteration - cost : 0.0021109
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0021106
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021117
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.002111
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0021107
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021107
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.001943
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021113
bgc1d_iteration - cost : 0.001943
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021097
bgc1d_iteration - cost : 0.0021107
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0021111
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0021107
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021103
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021096
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021104
bgc1d_iteration - cost : 0.0021114
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021108
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0021117
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0021101
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021103
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021115
bgc1d_iteration - cost : 0.0021105
bgc1d_iteration - cost : 0.0021111
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0021098
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0021105
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021106
bgc1d_iteration - cost : 0.0021107
bgc1d_iteration - cost : 0.0021105
bgc1d_iteration - cost : 0.0021109
bgc1d_iteration - cost : 0.0021112
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0021105
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021112
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0021114
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019437
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.00211
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019438
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0021116
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.00211
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0021111
bgc1d_iteration - cost : 0.0021106
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021101
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021107
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019436
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.002111
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.001943
bgc1d_iteration - cost : 0.0021108
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021113
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021101
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021105
bgc1d_iteration - cost : 0.0021109
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0021103
bgc1d_iteration - cost : 0.0021098
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021109
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021107
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021108
bgc1d_iteration - cost : 0.0021105
bgc1d_iteration - cost : 0.0021098
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0021105
bgc1d_iteration - cost : 0.0021111
bgc1d_iteration - cost : 0.0021101
bgc1d_iteration - cost : 0.0021111
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021109
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021104
bgc1d_iteration - cost : 0.0021108
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021112
bgc1d_iteration - cost : 0.0021101
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021094
bgc1d_iteration - cost : 0.0021106
bgc1d_iteration - cost : 0.0021101
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.001943
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021104
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021101
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0021116
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.001943
bgc1d_iteration - cost : 0.0021102
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0021101
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.002111
bgc1d_iteration - cost : 0.0021112
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0021098
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021113
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021108
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021113
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.001943
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021112
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.001943
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0021104
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0021098
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021111
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.00211
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0021106
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0021104
bgc1d_iteration - cost : 0.001943
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.001943
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021108
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0021104
bgc1d_iteration - cost : 0.0021103
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019435
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019433
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0021113
bgc1d_iteration - cost : 0.001943
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019434
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0019431
bgc1d_iteration - cost : 0.0019432
bgc1d_iteration - cost : 0.0021114
