
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.00093018
bgc1d_iteration - cost : 0.00091009
bgc1d_iteration - cost : 0.00091206
bgc1d_iteration - cost : 0.00091175
bgc1d_iteration - cost : 0.00091002
bgc1d_iteration - cost : 0.00093274
bgc1d_iteration - cost : 0.00090952
bgc1d_iteration - cost : 0.00091137
bgc1d_iteration - cost : 0.00091158
bgc1d_iteration - cost : 0.0009104
bgc1d_iteration - cost : 0.00091197
bgc1d_iteration - cost : 0.00091176
bgc1d_iteration - cost : 0.00093049
bgc1d_iteration - cost : 0.00090903
bgc1d_iteration - cost : 0.00093163
bgc1d_iteration - cost : 0.00091057
bgc1d_iteration - cost : 0.00091213
bgc1d_iteration - cost : 0.00091258
bgc1d_iteration - cost : 0.00091048
bgc1d_iteration - cost : 0.00091074
bgc1d_iteration - cost : 0.00091111
bgc1d_iteration - cost : 0.00091086
bgc1d_iteration - cost : 0.00091224
bgc1d_iteration - cost : 0.00091209
bgc1d_iteration - cost : 0.00091101
bgc1d_iteration - cost : 0.00091081
bgc1d_iteration - cost : 0.0009109
bgc1d_iteration - cost : 0.00091207
bgc1d_iteration - cost : 0.00091216
bgc1d_iteration - cost : 0.00091153
bgc1d_iteration - cost : 0.00090992
bgc1d_iteration - cost : 0.00091119
bgc1d_iteration - cost : 0.00091004
bgc1d_iteration - cost : 0.00091302
bgc1d_iteration - cost : 0.00091194
bgc1d_iteration - cost : 0.00091331
bgc1d_iteration - cost : 0.00091009
bgc1d_iteration - cost : 0.00091366
bgc1d_iteration - cost : 0.00091023
bgc1d_iteration - cost : 0.00091196
bgc1d_iteration - cost : 0.00091081
bgc1d_iteration - cost : 0.00091037
bgc1d_iteration - cost : 0.00091058
bgc1d_iteration - cost : 0.00091063
bgc1d_iteration - cost : 0.00092916
bgc1d_iteration - cost : 0.0009117
bgc1d_iteration - cost : 0.00090906
bgc1d_iteration - cost : 0.00091365
bgc1d_iteration - cost : 0.00091205
bgc1d_iteration - cost : 0.00091117
bgc1d_iteration - cost : 0.00091029
bgc1d_iteration - cost : 0.00091139
bgc1d_iteration - cost : 0.00093326
bgc1d_iteration - cost : 0.00093151
bgc1d_iteration - cost : 0.00091074
bgc1d_iteration - cost : 0.00091002
bgc1d_iteration - cost : 0.00091219
bgc1d_iteration - cost : 0.00091143
bgc1d_iteration - cost : 0.00093514
bgc1d_iteration - cost : 0.00091101
bgc1d_iteration - cost : 0.00091404
bgc1d_iteration - cost : 0.00090951
bgc1d_iteration - cost : 0.00093231
bgc1d_iteration - cost : 0.00091135
bgc1d_iteration - cost : 0.00093252
bgc1d_iteration - cost : 0.00091138
bgc1d_iteration - cost : 0.00091097
bgc1d_iteration - cost : 0.00091147
bgc1d_iteration - cost : 0.00091093
bgc1d_iteration - cost : 0.0009322
bgc1d_iteration - cost : 0.00091143
bgc1d_iteration - cost : 0.00091121
bgc1d_iteration - cost : 0.00091264
bgc1d_iteration - cost : 0.00091259
bgc1d_iteration - cost : 0.00091187
bgc1d_iteration - cost : 0.00091047
bgc1d_iteration - cost : 0.00091149
bgc1d_iteration - cost : 0.00091196
bgc1d_iteration - cost : 0.00093067
bgc1d_iteration - cost : 0.00091052
bgc1d_iteration - cost : 0.00091058
bgc1d_iteration - cost : 0.00091082
bgc1d_iteration - cost : 0.00092823
bgc1d_iteration - cost : 0.00093111
bgc1d_iteration - cost : 0.00091057
bgc1d_iteration - cost : 0.00091134
bgc1d_iteration - cost : 0.00091278
bgc1d_iteration - cost : 0.00091144
bgc1d_iteration - cost : 0.00091166
bgc1d_iteration - cost : 0.00091148
bgc1d_iteration - cost : 0.00091236
bgc1d_iteration - cost : 0.00091064
bgc1d_iteration - cost : 0.00090972
bgc1d_iteration - cost : 0.00093273
bgc1d_iteration - cost : 0.0009114
bgc1d_iteration - cost : 0.00091207
bgc1d_iteration - cost : 0.00091101
bgc1d_iteration - cost : 0.00092982
bgc1d_iteration - cost : 0.0009124
bgc1d_iteration - cost : 0.0009322
bgc1d_iteration - cost : 0.00091146
bgc1d_iteration - cost : 0.00091218
bgc1d_iteration - cost : 0.00091103
bgc1d_iteration - cost : 0.00091031
bgc1d_iteration - cost : 0.00093469
bgc1d_iteration - cost : 0.00091116
bgc1d_iteration - cost : 0.00091101
bgc1d_iteration - cost : 0.00093347
bgc1d_iteration - cost : 0.00091202
bgc1d_iteration - cost : 0.00091057
bgc1d_iteration - cost : 0.0009103
bgc1d_iteration - cost : 0.00091124
bgc1d_iteration - cost : 0.00091084
bgc1d_iteration - cost : 0.00091193
bgc1d_iteration - cost : 0.00091185
bgc1d_iteration - cost : 0.0009116
bgc1d_iteration - cost : 0.00091412
bgc1d_iteration - cost : 0.0009111
bgc1d_iteration - cost : 0.00091002
bgc1d_iteration - cost : 0.00091294
bgc1d_iteration - cost : 0.0009106
bgc1d_iteration - cost : 0.00091162
bgc1d_iteration - cost : 0.00091208
bgc1d_iteration - cost : 0.00093079
bgc1d_iteration - cost : 0.00091204
bgc1d_iteration - cost : 0.00093026
bgc1d_iteration - cost : 0.00090946
bgc1d_iteration - cost : 0.00091211
bgc1d_iteration - cost : 0.00091056
bgc1d_iteration - cost : 0.00091138
bgc1d_iteration - cost : 0.00093108
bgc1d_iteration - cost : 0.00091038
bgc1d_iteration - cost : 0.0009109
bgc1d_iteration - cost : 0.00091033
bgc1d_iteration - cost : 0.00091034
bgc1d_iteration - cost : 0.00091177
bgc1d_iteration - cost : 0.00093278
bgc1d_iteration - cost : 0.00091121
bgc1d_iteration - cost : 0.00093121
bgc1d_iteration - cost : 0.00091119
bgc1d_iteration - cost : 0.00093186
bgc1d_iteration - cost : 0.00091142
bgc1d_iteration - cost : 0.00091171
bgc1d_iteration - cost : 0.00091173
bgc1d_iteration - cost : 0.00091127
bgc1d_iteration - cost : 0.00090998
bgc1d_iteration - cost : 0.00092963
bgc1d_iteration - cost : 0.00091128
bgc1d_iteration - cost : 0.00093319
bgc1d_iteration - cost : 0.00091088
bgc1d_iteration - cost : 0.00091226
bgc1d_iteration - cost : 0.00091234
bgc1d_iteration - cost : 0.0009117
bgc1d_iteration - cost : 0.00091109
bgc1d_iteration - cost : 0.00091718
bgc1d_iteration - cost : 0.0009105
bgc1d_iteration - cost : 0.00091156
bgc1d_iteration - cost : 0.00091059
bgc1d_iteration - cost : 0.00093243
bgc1d_iteration - cost : 0.00092991
bgc1d_iteration - cost : 0.00091188
bgc1d_iteration - cost : 0.00091156
bgc1d_iteration - cost : 0.00091056
bgc1d_iteration - cost : 0.00091099
bgc1d_iteration - cost : 0.00093189
bgc1d_iteration - cost : 0.00091141
bgc1d_iteration - cost : 0.00091017
bgc1d_iteration - cost : 0.00091031
bgc1d_iteration - cost : 0.00093039
bgc1d_iteration - cost : 0.00091088
bgc1d_iteration - cost : 0.00091067
bgc1d_iteration - cost : 0.000911
bgc1d_iteration - cost : 0.00093133
bgc1d_iteration - cost : 0.00091112
bgc1d_iteration - cost : 0.00090975
bgc1d_iteration - cost : 0.00091144
bgc1d_iteration - cost : 0.00091155
bgc1d_iteration - cost : 0.00091049
bgc1d_iteration - cost : 0.00091327
bgc1d_iteration - cost : 0.00090993
bgc1d_iteration - cost : 0.00091023
bgc1d_iteration - cost : 0.00091107
bgc1d_iteration - cost : 0.00091122
bgc1d_iteration - cost : 0.00091163
bgc1d_iteration - cost : 0.00093105
bgc1d_iteration - cost : 0.00093102
bgc1d_iteration - cost : 0.00091264
bgc1d_iteration - cost : 0.00091141
bgc1d_iteration - cost : 0.00091181
bgc1d_iteration - cost : 0.00091109
bgc1d_iteration - cost : 0.00091056
bgc1d_iteration - cost : 0.00090998
bgc1d_iteration - cost : 0.00090993
bgc1d_iteration - cost : 0.00090977
bgc1d_iteration - cost : 0.00091133
bgc1d_iteration - cost : 0.00091154
bgc1d_iteration - cost : 0.00093151
bgc1d_iteration - cost : 0.00091003
bgc1d_iteration - cost : 0.00090995
bgc1d_iteration - cost : 0.00091096
bgc1d_iteration - cost : 0.00091213
bgc1d_iteration - cost : 0.00091035
bgc1d_iteration - cost : 0.00091043
bgc1d_iteration - cost : 0.0009104
bgc1d_iteration - cost : 0.00091183
bgc1d_iteration - cost : 0.00092977
bgc1d_iteration - cost : 0.00091006
bgc1d_iteration - cost : 0.00091151
bgc1d_iteration - cost : 0.00091068
bgc1d_iteration - cost : 0.00091059
bgc1d_iteration - cost : 0.00091017
bgc1d_iteration - cost : 0.00091009
bgc1d_iteration - cost : 0.00091082
bgc1d_iteration - cost : 0.00091089
bgc1d_iteration - cost : 0.0009102
bgc1d_iteration - cost : 0.00092985
bgc1d_iteration - cost : 0.00091169
bgc1d_iteration - cost : 0.00091128
bgc1d_iteration - cost : 0.00091109
bgc1d_iteration - cost : 0.00091083
bgc1d_iteration - cost : 0.00091053
bgc1d_iteration - cost : 0.00091129
bgc1d_iteration - cost : 0.00091104
bgc1d_iteration - cost : 0.0009115
bgc1d_iteration - cost : 0.00091077
bgc1d_iteration - cost : 0.00091098
bgc1d_iteration - cost : 0.00091119
bgc1d_iteration - cost : 0.00093264
bgc1d_iteration - cost : 0.00091065
bgc1d_iteration - cost : 0.00092944
bgc1d_iteration - cost : 0.00091128
bgc1d_iteration - cost : 0.00093026
bgc1d_iteration - cost : 0.0009102
bgc1d_iteration - cost : 0.00091126
bgc1d_iteration - cost : 0.00091286
bgc1d_iteration - cost : 0.00091213
bgc1d_iteration - cost : 0.00091155
bgc1d_iteration - cost : 0.00091018
bgc1d_iteration - cost : 0.00091099
bgc1d_iteration - cost : 0.00091149
bgc1d_iteration - cost : 0.00091182
bgc1d_iteration - cost : 0.00091088
bgc1d_iteration - cost : 0.00091045
bgc1d_iteration - cost : 0.00091211
bgc1d_iteration - cost : 0.00091196
bgc1d_iteration - cost : 0.00091101
bgc1d_iteration - cost : 0.00091059
bgc1d_iteration - cost : 0.00091061
bgc1d_iteration - cost : 0.00091491
bgc1d_iteration - cost : 0.0009099
bgc1d_iteration - cost : 0.00091101
bgc1d_iteration - cost : 0.00091149
bgc1d_iteration - cost : 0.00091247
bgc1d_iteration - cost : 0.00093161
bgc1d_iteration - cost : 0.00091107
bgc1d_iteration - cost : 0.00091151
bgc1d_iteration - cost : 0.00091112
bgc1d_iteration - cost : 0.00091083
bgc1d_iteration - cost : 0.00091126
bgc1d_iteration - cost : 0.00091255
bgc1d_iteration - cost : 0.00091066
bgc1d_iteration - cost : 0.00090963
bgc1d_iteration - cost : 0.00091224
bgc1d_iteration - cost : 0.0009106
bgc1d_iteration - cost : 0.00091269
bgc1d_iteration - cost : 0.00091137
bgc1d_iteration - cost : 0.00091268
bgc1d_iteration - cost : 0.00091112
bgc1d_iteration - cost : 0.00091169
bgc1d_iteration - cost : 0.00091187
bgc1d_iteration - cost : 0.00091031
bgc1d_iteration - cost : 0.00091024
bgc1d_iteration - cost : 0.0009109
bgc1d_iteration - cost : 0.00091009
bgc1d_iteration - cost : 0.00093106
bgc1d_iteration - cost : 0.00091212
bgc1d_iteration - cost : 0.00092979
bgc1d_iteration - cost : 0.00093097
bgc1d_iteration - cost : 0.00091096
bgc1d_iteration - cost : 0.00093109
bgc1d_iteration - cost : 0.00091049
bgc1d_iteration - cost : 0.0009315
bgc1d_iteration - cost : 0.00091028
bgc1d_iteration - cost : 0.00091172
bgc1d_iteration - cost : 0.00091116
bgc1d_iteration - cost : 0.00091165
bgc1d_iteration - cost : 0.00091049
bgc1d_iteration - cost : 0.00091114
bgc1d_iteration - cost : 0.00093198
bgc1d_iteration - cost : 0.00091031
bgc1d_iteration - cost : 0.00091055
bgc1d_iteration - cost : 0.00091102
bgc1d_iteration - cost : 0.00091271
bgc1d_iteration - cost : 0.00091106
bgc1d_iteration - cost : 0.00092878
bgc1d_iteration - cost : 0.0009102
bgc1d_iteration - cost : 0.00091077
bgc1d_iteration - cost : 0.00091058
bgc1d_iteration - cost : 0.0009118
bgc1d_iteration - cost : 0.00091093
bgc1d_iteration - cost : 0.00092996
bgc1d_iteration - cost : 0.00091161
bgc1d_iteration - cost : 0.00091047
bgc1d_iteration - cost : 0.0009107
bgc1d_iteration - cost : 0.00091138
bgc1d_iteration - cost : 0.00091179
bgc1d_iteration - cost : 0.00091125
bgc1d_iteration - cost : 0.00092923
bgc1d_iteration - cost : 0.0009104
bgc1d_iteration - cost : 0.00091336
bgc1d_iteration - cost : 0.00091196
bgc1d_iteration - cost : 0.00091189
bgc1d_iteration - cost : 0.00091009
bgc1d_iteration - cost : 0.0009101
bgc1d_iteration - cost : 0.00091312
bgc1d_iteration - cost : 0.00092983
bgc1d_iteration - cost : 0.00091045
bgc1d_iteration - cost : 0.00091158
bgc1d_iteration - cost : 0.0009097
bgc1d_iteration - cost : 0.00090951
bgc1d_iteration - cost : 0.00090975
bgc1d_iteration - cost : 0.00091187
bgc1d_iteration - cost : 0.00090996
bgc1d_iteration - cost : 0.00090887
bgc1d_iteration - cost : 0.00090946
bgc1d_iteration - cost : 0.00091072
bgc1d_iteration - cost : 0.0009102
bgc1d_iteration - cost : 0.00091163
bgc1d_iteration - cost : 0.00092865
bgc1d_iteration - cost : 0.00091094
bgc1d_iteration - cost : 0.0009103
bgc1d_iteration - cost : 0.00090934
bgc1d_iteration - cost : 0.00091095
bgc1d_iteration - cost : 0.0009125
bgc1d_iteration - cost : 0.0009112
bgc1d_iteration - cost : 0.00091034
bgc1d_iteration - cost : 0.00090947
bgc1d_iteration - cost : 0.00091044
bgc1d_iteration - cost : 0.00091096
bgc1d_iteration - cost : 0.00092835
bgc1d_iteration - cost : 0.00091187
bgc1d_iteration - cost : 0.00091112
bgc1d_iteration - cost : 0.00091101
bgc1d_iteration - cost : 0.00092954
bgc1d_iteration - cost : 0.00091118
bgc1d_iteration - cost : 0.00091069
bgc1d_iteration - cost : 0.00090989
bgc1d_iteration - cost : 0.00092911
bgc1d_iteration - cost : 0.00092869
bgc1d_iteration - cost : 0.00092941
bgc1d_iteration - cost : 0.0009108
bgc1d_iteration - cost : 0.00091101
bgc1d_iteration - cost : 0.00091035
bgc1d_iteration - cost : 0.00091046
bgc1d_iteration - cost : 0.00092883
bgc1d_iteration - cost : 0.00091106
bgc1d_iteration - cost : 0.00090977
bgc1d_iteration - cost : 0.00091001
bgc1d_iteration - cost : 0.00091095
bgc1d_iteration - cost : 0.00091026
bgc1d_iteration - cost : 0.0009316
bgc1d_iteration - cost : 0.00092912
bgc1d_iteration - cost : 0.00093144
bgc1d_iteration - cost : 0.0009109
bgc1d_iteration - cost : 0.00092786
bgc1d_iteration - cost : 0.00091006
bgc1d_iteration - cost : 0.00091092
bgc1d_iteration - cost : 0.00090934
bgc1d_iteration - cost : 0.00091153
bgc1d_iteration - cost : 0.00090979
bgc1d_iteration - cost : 0.00091016
bgc1d_iteration - cost : 0.00090966
bgc1d_iteration - cost : 0.00091198
bgc1d_iteration - cost : 0.00091086
bgc1d_iteration - cost : 0.00091005
bgc1d_iteration - cost : 0.00090985
bgc1d_iteration - cost : 0.00092926
bgc1d_iteration - cost : 0.00091223
bgc1d_iteration - cost : 0.00091036
bgc1d_iteration - cost : 0.00091039
bgc1d_iteration - cost : 0.00091053
bgc1d_iteration - cost : 0.00091132
bgc1d_iteration - cost : 0.00092847
bgc1d_iteration - cost : 0.00091273
bgc1d_iteration - cost : 0.0009105
bgc1d_iteration - cost : 0.00092826
bgc1d_iteration - cost : 0.00090959
bgc1d_iteration - cost : 0.00091143
bgc1d_iteration - cost : 0.00091116
bgc1d_iteration - cost : 0.00091015
bgc1d_iteration - cost : 0.00093282
bgc1d_iteration - cost : 0.00091164
bgc1d_iteration - cost : 0.0009288
bgc1d_iteration - cost : 0.00091188
bgc1d_iteration - cost : 0.00091092
bgc1d_iteration - cost : 0.00091188
bgc1d_iteration - cost : 0.00091126
bgc1d_iteration - cost : 0.0009111
bgc1d_iteration - cost : 0.00090977
bgc1d_iteration - cost : 0.00091072
bgc1d_iteration - cost : 0.00092691
bgc1d_iteration - cost : 0.00091161
bgc1d_iteration - cost : 0.00090967
bgc1d_iteration - cost : 0.00090933
bgc1d_iteration - cost : 0.00092849
bgc1d_iteration - cost : 0.0009113
bgc1d_iteration - cost : 0.00091129
bgc1d_iteration - cost : 0.00090963
bgc1d_iteration - cost : 0.0009102
bgc1d_iteration - cost : 0.00091381
bgc1d_iteration - cost : 0.00091217
bgc1d_iteration - cost : 0.00091146
bgc1d_iteration - cost : 0.00091131
bgc1d_iteration - cost : 0.0009301
bgc1d_iteration - cost : 0.00090973
bgc1d_iteration - cost : 0.00092914
bgc1d_iteration - cost : 0.00091001
bgc1d_iteration - cost : 0.00091094
bgc1d_iteration - cost : 0.0009127
bgc1d_iteration - cost : 0.00090973
bgc1d_iteration - cost : 0.00091207
bgc1d_iteration - cost : 0.00090981
bgc1d_iteration - cost : 0.00092756
bgc1d_iteration - cost : 0.00091055
bgc1d_iteration - cost : 0.00091125
bgc1d_iteration - cost : 0.00091287
bgc1d_iteration - cost : 0.00091031
bgc1d_iteration - cost : 0.00090985
bgc1d_iteration - cost : 0.00090878
bgc1d_iteration - cost : 0.00091045
bgc1d_iteration - cost : 0.0009288
bgc1d_iteration - cost : 0.00091066
bgc1d_iteration - cost : 0.00091134
bgc1d_iteration - cost : 0.00090989
bgc1d_iteration - cost : 0.00091105
bgc1d_iteration - cost : 0.00090992
bgc1d_iteration - cost : 0.00091003
bgc1d_iteration - cost : 0.00091132
bgc1d_iteration - cost : 0.0009316
bgc1d_iteration - cost : 0.00091142
bgc1d_iteration - cost : 0.00093044
bgc1d_iteration - cost : 0.00090987
bgc1d_iteration - cost : 0.00091109
bgc1d_iteration - cost : 0.00091162
bgc1d_iteration - cost : 0.00090954
bgc1d_iteration - cost : 0.00091028
bgc1d_iteration - cost : 0.00091075
bgc1d_iteration - cost : 0.00091161
bgc1d_iteration - cost : 0.00091098
bgc1d_iteration - cost : 0.00091131
bgc1d_iteration - cost : 0.00092725
bgc1d_iteration - cost : 0.00091129
bgc1d_iteration - cost : 0.00093145
bgc1d_iteration - cost : 0.00091209
bgc1d_iteration - cost : 0.00092851
bgc1d_iteration - cost : 0.00091181
bgc1d_iteration - cost : 0.00090857
bgc1d_iteration - cost : 0.00090981
bgc1d_iteration - cost : 0.00091111
bgc1d_iteration - cost : 0.00092769
bgc1d_iteration - cost : 0.00092946
bgc1d_iteration - cost : 0.0009123
bgc1d_iteration - cost : 0.00092891
bgc1d_iteration - cost : 0.00091086
bgc1d_iteration - cost : 0.00091037
bgc1d_iteration - cost : 0.00090957
bgc1d_iteration - cost : 0.00090937
bgc1d_iteration - cost : 0.00091283
bgc1d_iteration - cost : 0.00090937
bgc1d_iteration - cost : 0.00090937
bgc1d_iteration - cost : 0.00091039
bgc1d_iteration - cost : 0.00092918
bgc1d_iteration - cost : 0.00092764
bgc1d_iteration - cost : 0.00092842
bgc1d_iteration - cost : 0.00093108
bgc1d_iteration - cost : 0.00092844
bgc1d_iteration - cost : 0.00090981
bgc1d_iteration - cost : 0.00091122
bgc1d_iteration - cost : 0.00091098
bgc1d_iteration - cost : 0.0009295
bgc1d_iteration - cost : 0.00090984
bgc1d_iteration - cost : 0.00091079
bgc1d_iteration - cost : 0.00092909
bgc1d_iteration - cost : 0.00091064
bgc1d_iteration - cost : 0.00090983
bgc1d_iteration - cost : 0.00091063
bgc1d_iteration - cost : 0.0009106
bgc1d_iteration - cost : 0.00091071
bgc1d_iteration - cost : 0.00090994
bgc1d_iteration - cost : 0.00091098
bgc1d_iteration - cost : 0.00090903
bgc1d_iteration - cost : 0.00091048
bgc1d_iteration - cost : 0.0009274
bgc1d_iteration - cost : 0.00092886
bgc1d_iteration - cost : 0.00093004
bgc1d_iteration - cost : 0.00092839
bgc1d_iteration - cost : 0.00092915
bgc1d_iteration - cost : 0.00093093
bgc1d_iteration - cost : 0.0009102
bgc1d_iteration - cost : 0.00091141
bgc1d_iteration - cost : 0.00091065
bgc1d_iteration - cost : 0.00091084
bgc1d_iteration - cost : 0.00092706
bgc1d_iteration - cost : 0.00091029
bgc1d_iteration - cost : 0.00090903
bgc1d_iteration - cost : 0.00092877
bgc1d_iteration - cost : 0.00091045
bgc1d_iteration - cost : 0.00090974
bgc1d_iteration - cost : 0.00091025
bgc1d_iteration - cost : 0.00091074
bgc1d_iteration - cost : 0.00092579
bgc1d_iteration - cost : 0.000909
bgc1d_iteration - cost : 0.00091296
bgc1d_iteration - cost : 0.00091081
bgc1d_iteration - cost : 0.000911
bgc1d_iteration - cost : 0.00091016
bgc1d_iteration - cost : 0.00091002
bgc1d_iteration - cost : 0.0009111
bgc1d_iteration - cost : 0.00091078
bgc1d_iteration - cost : 0.00093068
bgc1d_iteration - cost : 0.00091005
bgc1d_iteration - cost : 0.00091102
bgc1d_iteration - cost : 0.00093005
bgc1d_iteration - cost : 0.0009276
bgc1d_iteration - cost : 0.00092927
bgc1d_iteration - cost : 0.00091079
bgc1d_iteration - cost : 0.00090935
bgc1d_iteration - cost : 0.00092986
bgc1d_iteration - cost : 0.00091056
bgc1d_iteration - cost : 0.00091021
bgc1d_iteration - cost : 0.00092928
bgc1d_iteration - cost : 0.00091021
bgc1d_iteration - cost : 0.00091029
bgc1d_iteration - cost : 0.00091002
bgc1d_iteration - cost : 0.00091033
bgc1d_iteration - cost : 0.00091036
bgc1d_iteration - cost : 0.00091053
bgc1d_iteration - cost : 0.000911
bgc1d_iteration - cost : 0.00091115
bgc1d_iteration - cost : 0.00090946
bgc1d_iteration - cost : 0.00091169
bgc1d_iteration - cost : 0.00090898
bgc1d_iteration - cost : 0.00091135
bgc1d_iteration - cost : 0.00092784
  900 ,  10801 : 9.0897932978330e-04 +(1e-06,2e-05) | 5.18e+01 |  1:3.6e-04 15:5.8e-03
bgc1d_iteration - cost : 0.00091002
bgc1d_iteration - cost : 0.00091016
bgc1d_iteration - cost : 0.0009112
bgc1d_iteration - cost : 0.00090954
bgc1d_iteration - cost : 0.0009098
bgc1d_iteration - cost : 0.00090995
bgc1d_iteration - cost : 0.0009101
bgc1d_iteration - cost : 0.00092725
bgc1d_iteration - cost : 0.00090906
bgc1d_iteration - cost : 0.00090994
bgc1d_iteration - cost : 0.00091045
bgc1d_iteration - cost : 0.00092896
bgc1d_iteration - cost : 0.00090956
bgc1d_iteration - cost : 0.00091085
bgc1d_iteration - cost : 0.00091125
bgc1d_iteration - cost : 0.00091124
bgc1d_iteration - cost : 0.00091046
bgc1d_iteration - cost : 0.00090974
bgc1d_iteration - cost : 0.00090945
bgc1d_iteration - cost : 0.00090976
bgc1d_iteration - cost : 0.00090959
bgc1d_iteration - cost : 0.00091082
bgc1d_iteration - cost : 0.00091031
bgc1d_iteration - cost : 0.00090977
bgc1d_iteration - cost : 0.0010335
bgc1d_iteration - cost : 0.00091154
bgc1d_iteration - cost : 0.00090988
bgc1d_iteration - cost : 0.00090874
bgc1d_iteration - cost : 0.00091001
bgc1d_iteration - cost : 0.00091088
bgc1d_iteration - cost : 0.00091106
bgc1d_iteration - cost : 0.00090999
bgc1d_iteration - cost : 0.00091024
bgc1d_iteration - cost : 0.000911
bgc1d_iteration - cost : 0.00091105
bgc1d_iteration - cost : 0.00091064
bgc1d_iteration - cost : 0.00093081
bgc1d_iteration - cost : 0.00092778
bgc1d_iteration - cost : 0.00091048
bgc1d_iteration - cost : 0.00091011
bgc1d_iteration - cost : 0.00092919
bgc1d_iteration - cost : 0.00091049
bgc1d_iteration - cost : 0.00091005
bgc1d_iteration - cost : 0.00091097
bgc1d_iteration - cost : 0.00090961
bgc1d_iteration - cost : 0.00090979
bgc1d_iteration - cost : 0.00091207
bgc1d_iteration - cost : 0.00091028
bgc1d_iteration - cost : 0.00090821
bgc1d_iteration - cost : 0.00090992
bgc1d_iteration - cost : 0.00091101
bgc1d_iteration - cost : 0.00091168
bgc1d_iteration - cost : 0.00091014
bgc1d_iteration - cost : 0.00091077
bgc1d_iteration - cost : 0.00091158
bgc1d_iteration - cost : 0.00090865
bgc1d_iteration - cost : 0.00090842
bgc1d_iteration - cost : 0.00091167
bgc1d_iteration - cost : 0.000928
bgc1d_iteration - cost : 0.00090951
bgc1d_iteration - cost : 0.00091045
bgc1d_iteration - cost : 0.00092796
bgc1d_iteration - cost : 0.00091088
bgc1d_iteration - cost : 0.0010083
bgc1d_iteration - cost : 0.00092879
bgc1d_iteration - cost : 0.00096254
bgc1d_iteration - cost : 0.0009288
bgc1d_iteration - cost : 0.00090931
bgc1d_iteration - cost : 0.00091139
bgc1d_iteration - cost : 0.00091048
bgc1d_iteration - cost : 0.00091051
bgc1d_iteration - cost : 0.00091101
bgc1d_iteration - cost : 0.0009865
bgc1d_iteration - cost : 0.00091048
bgc1d_iteration - cost : 0.00092962
bgc1d_iteration - cost : 0.00092932
bgc1d_iteration - cost : 0.0011706
bgc1d_iteration - cost : 0.00092837
bgc1d_iteration - cost : 0.0012044
bgc1d_iteration - cost : 0.0010392
bgc1d_iteration - cost : 0.00091096
bgc1d_iteration - cost : 0.00091041
bgc1d_iteration - cost : 0.00091108
bgc1d_iteration - cost : 0.00091094
bgc1d_iteration - cost : 0.00090969
bgc1d_iteration - cost : 0.0009096
bgc1d_iteration - cost : 0.00091157
bgc1d_iteration - cost : 0.00091047
bgc1d_iteration - cost : 0.0013162
bgc1d_iteration - cost : 0.0013832
bgc1d_iteration - cost : 0.00090928
bgc1d_iteration - cost : 0.00091009
bgc1d_iteration - cost : 0.00091002
bgc1d_iteration - cost : 0.00090926
bgc1d_iteration - cost : 0.00091116
bgc1d_iteration - cost : 0.00091148
bgc1d_iteration - cost : 0.00090947
bgc1d_iteration - cost : 0.00090964
bgc1d_iteration - cost : 0.00091033
bgc1d_iteration - cost : 0.00091231
bgc1d_iteration - cost : 0.00091065
bgc1d_iteration - cost : 0.00091056
bgc1d_iteration - cost : 0.00091043
bgc1d_iteration - cost : 0.00091108
bgc1d_iteration - cost : 0.00091051
bgc1d_iteration - cost : 0.00090974
bgc1d_iteration - cost : 0.00091035
bgc1d_iteration - cost : 0.00090945
bgc1d_iteration - cost : 0.00092803
bgc1d_iteration - cost : 0.00090988
bgc1d_iteration - cost : 0.00090855
bgc1d_iteration - cost : 0.00090952
bgc1d_iteration - cost : 0.00091076
bgc1d_iteration - cost : 0.00091062
bgc1d_iteration - cost : 0.00091136
bgc1d_iteration - cost : 0.00092958
bgc1d_iteration - cost : 0.00091057
bgc1d_iteration - cost : 0.00090966
bgc1d_iteration - cost : 0.00091118
bgc1d_iteration - cost : 0.00091123
bgc1d_iteration - cost : 0.00091001
bgc1d_iteration - cost : 0.00091116
bgc1d_iteration - cost : 0.00090953
bgc1d_iteration - cost : 0.00091032
bgc1d_iteration - cost : 0.00090985
bgc1d_iteration - cost : 0.00090977
bgc1d_iteration - cost : 0.00090974
bgc1d_iteration - cost : 0.00091125
bgc1d_iteration - cost : 0.00092907
bgc1d_iteration - cost : 0.00091011
bgc1d_iteration - cost : 0.00091029
bgc1d_iteration - cost : 0.00091026
bgc1d_iteration - cost : 0.00091025
bgc1d_iteration - cost : 0.0023084
bgc1d_iteration - cost : 0.00091086
bgc1d_iteration - cost : 0.00091078
bgc1d_iteration - cost : 0.00091076
bgc1d_iteration - cost : 0.00090994
bgc1d_iteration - cost : 0.00091075
bgc1d_iteration - cost : 0.00091084
bgc1d_iteration - cost : 0.00091052
bgc1d_iteration - cost : 0.00090906
bgc1d_iteration - cost : 0.00091086
bgc1d_iteration - cost : 0.00092933
bgc1d_iteration - cost : 0.00091073
bgc1d_iteration - cost : 0.00090953
bgc1d_iteration - cost : 0.0019544
bgc1d_iteration - cost : 0.00091052
bgc1d_iteration - cost : 0.0011203
bgc1d_iteration - cost : 0.00098301
bgc1d_iteration - cost : 0.0019513
