
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.00060693
bgc1d_iteration - cost : 0.00060958
bgc1d_iteration - cost : 0.00060642
bgc1d_iteration - cost : 0.00060509
bgc1d_iteration - cost : 0.00060292
bgc1d_iteration - cost : 0.00059816
bgc1d_iteration - cost : 0.00060317
bgc1d_iteration - cost : 0.00061464
bgc1d_iteration - cost : 0.00059899
bgc1d_iteration - cost : 0.00060097
bgc1d_iteration - cost : 0.0006038
bgc1d_iteration - cost : 0.00059078
bgc1d_iteration - cost : 0.00061184
bgc1d_iteration - cost : 0.0006088
bgc1d_iteration - cost : 0.00059829
bgc1d_iteration - cost : 0.00060225
bgc1d_iteration - cost : 0.00060236
bgc1d_iteration - cost : 0.00060291
bgc1d_iteration - cost : 0.00060397
bgc1d_iteration - cost : 0.00059601
bgc1d_iteration - cost : 0.00060919
bgc1d_iteration - cost : 0.0006013
bgc1d_iteration - cost : 0.0005945
bgc1d_iteration - cost : 0.00060219
bgc1d_iteration - cost : 0.00060803
bgc1d_iteration - cost : 0.00060293
bgc1d_iteration - cost : 0.00059609
bgc1d_iteration - cost : 0.00060605
bgc1d_iteration - cost : 0.00061052
bgc1d_iteration - cost : 0.00060529
bgc1d_iteration - cost : 0.00060551
bgc1d_iteration - cost : 0.00060267
bgc1d_iteration - cost : 0.00060787
bgc1d_iteration - cost : 0.00059839
bgc1d_iteration - cost : 0.00060305
bgc1d_iteration - cost : 0.00059958
bgc1d_iteration - cost : 0.00060025
bgc1d_iteration - cost : 0.00059811
bgc1d_iteration - cost : 0.00061
bgc1d_iteration - cost : 0.00060016
bgc1d_iteration - cost : 0.00059861
bgc1d_iteration - cost : 0.00060713
bgc1d_iteration - cost : 0.00060724
bgc1d_iteration - cost : 0.00059751
bgc1d_iteration - cost : 0.00060481
bgc1d_iteration - cost : 0.00061038
bgc1d_iteration - cost : 0.00060118
bgc1d_iteration - cost : 0.00059892
bgc1d_iteration - cost : 0.00060348
bgc1d_iteration - cost : 0.00059405
bgc1d_iteration - cost : 0.00060271
bgc1d_iteration - cost : 0.00059762
bgc1d_iteration - cost : 0.00060899
bgc1d_iteration - cost : 0.00061511
bgc1d_iteration - cost : 0.0006155
bgc1d_iteration - cost : 0.00061478
bgc1d_iteration - cost : 0.00061241
bgc1d_iteration - cost : 0.00059933
bgc1d_iteration - cost : 0.00060186
bgc1d_iteration - cost : 0.0006071
bgc1d_iteration - cost : 0.0005931
bgc1d_iteration - cost : 0.00060643
bgc1d_iteration - cost : 0.00060396
bgc1d_iteration - cost : 0.00060841
bgc1d_iteration - cost : 0.0006047
bgc1d_iteration - cost : 0.0005975
bgc1d_iteration - cost : 0.00060529
bgc1d_iteration - cost : 0.00060036
bgc1d_iteration - cost : 0.00060595
bgc1d_iteration - cost : 0.00061062
bgc1d_iteration - cost : 0.0006026
bgc1d_iteration - cost : 0.00059752
bgc1d_iteration - cost : 0.00059943
bgc1d_iteration - cost : 0.00060329
bgc1d_iteration - cost : 0.00059947
bgc1d_iteration - cost : 0.00061836
bgc1d_iteration - cost : 0.00060691
bgc1d_iteration - cost : 0.00061731
bgc1d_iteration - cost : 0.00061235
bgc1d_iteration - cost : 0.00061319
bgc1d_iteration - cost : 0.00059597
bgc1d_iteration - cost : 0.00060155
bgc1d_iteration - cost : 0.00060969
bgc1d_iteration - cost : 0.00059872
bgc1d_iteration - cost : 0.00060438
bgc1d_iteration - cost : 0.00059628
bgc1d_iteration - cost : 0.00059389
bgc1d_iteration - cost : 0.00060523
bgc1d_iteration - cost : 0.00060128
bgc1d_iteration - cost : 0.00060128
bgc1d_iteration - cost : 0.00060571
bgc1d_iteration - cost : 0.00060062
bgc1d_iteration - cost : 0.00059899
bgc1d_iteration - cost : 0.0006047
bgc1d_iteration - cost : 0.00059931
bgc1d_iteration - cost : 0.00059664
bgc1d_iteration - cost : 0.00060183
bgc1d_iteration - cost : 0.00061067
bgc1d_iteration - cost : 0.00059766
bgc1d_iteration - cost : 0.00059585
bgc1d_iteration - cost : 0.0005924
bgc1d_iteration - cost : 0.00060231
bgc1d_iteration - cost : 0.0006111
bgc1d_iteration - cost : 0.00061068
bgc1d_iteration - cost : 0.00059961
bgc1d_iteration - cost : 0.00060222
bgc1d_iteration - cost : 0.0006127
bgc1d_iteration - cost : 0.00060231
bgc1d_iteration - cost : 0.00059719
bgc1d_iteration - cost : 0.00059523
bgc1d_iteration - cost : 0.00060633
bgc1d_iteration - cost : 0.00059774
bgc1d_iteration - cost : 0.00060068
bgc1d_iteration - cost : 0.00061782
bgc1d_iteration - cost : 0.00059818
bgc1d_iteration - cost : 0.00059619
bgc1d_iteration - cost : 0.00060853
bgc1d_iteration - cost : 0.00059638
bgc1d_iteration - cost : 0.00060386
bgc1d_iteration - cost : 0.00060534
bgc1d_iteration - cost : 0.00059642
bgc1d_iteration - cost : 0.00059964
bgc1d_iteration - cost : 0.00060032
bgc1d_iteration - cost : 0.00060427
bgc1d_iteration - cost : 0.00060775
bgc1d_iteration - cost : 0.00060062
bgc1d_iteration - cost : 0.00059685
bgc1d_iteration - cost : 0.00061258
bgc1d_iteration - cost : 0.00059617
bgc1d_iteration - cost : 0.00060196
bgc1d_iteration - cost : 0.00059561
bgc1d_iteration - cost : 0.0006083
bgc1d_iteration - cost : 0.00061523
bgc1d_iteration - cost : 0.00060017
bgc1d_iteration - cost : 0.00059938
bgc1d_iteration - cost : 0.00059441
bgc1d_iteration - cost : 0.00059473
bgc1d_iteration - cost : 0.00060365
bgc1d_iteration - cost : 0.00059793
bgc1d_iteration - cost : 0.00059667
bgc1d_iteration - cost : 0.00059667
bgc1d_iteration - cost : 0.00059829
bgc1d_iteration - cost : 0.00059404
bgc1d_iteration - cost : 0.00059999
bgc1d_iteration - cost : 0.00059829
bgc1d_iteration - cost : 0.00060543
bgc1d_iteration - cost : 0.00059874
bgc1d_iteration - cost : 0.00060371
bgc1d_iteration - cost : 0.00059887
bgc1d_iteration - cost : 0.00059605
bgc1d_iteration - cost : 0.00059964
bgc1d_iteration - cost : 0.0006013
bgc1d_iteration - cost : 0.00059855
bgc1d_iteration - cost : 0.00060081
bgc1d_iteration - cost : 0.00060419
bgc1d_iteration - cost : 0.0006034
bgc1d_iteration - cost : 0.00059844
bgc1d_iteration - cost : 0.00060941
bgc1d_iteration - cost : 0.00060412
bgc1d_iteration - cost : 0.00060088
bgc1d_iteration - cost : 0.00059908
bgc1d_iteration - cost : 0.00059834
bgc1d_iteration - cost : 0.00060727
bgc1d_iteration - cost : 0.00059964
bgc1d_iteration - cost : 0.00060129
bgc1d_iteration - cost : 0.00060053
bgc1d_iteration - cost : 0.00059659
bgc1d_iteration - cost : 0.00060113
bgc1d_iteration - cost : 0.00059831
bgc1d_iteration - cost : 0.00059591
bgc1d_iteration - cost : 0.0006034
bgc1d_iteration - cost : 0.00060351
bgc1d_iteration - cost : 0.0006015
bgc1d_iteration - cost : 0.00059984
bgc1d_iteration - cost : 0.00059666
bgc1d_iteration - cost : 0.00059683
bgc1d_iteration - cost : 0.0005998
bgc1d_iteration - cost : 0.00062161
bgc1d_iteration - cost : 0.00059624
bgc1d_iteration - cost : 0.00061565
bgc1d_iteration - cost : 0.00060548
bgc1d_iteration - cost : 0.00059911
bgc1d_iteration - cost : 0.00060251
bgc1d_iteration - cost : 0.00059988
bgc1d_iteration - cost : 0.00060181
bgc1d_iteration - cost : 0.00060191
bgc1d_iteration - cost : 0.00060204
bgc1d_iteration - cost : 0.00060227
bgc1d_iteration - cost : 0.00059871
bgc1d_iteration - cost : 0.0005968
bgc1d_iteration - cost : 0.0005974
bgc1d_iteration - cost : 0.00061269
bgc1d_iteration - cost : 0.00059465
bgc1d_iteration - cost : 0.00059865
bgc1d_iteration - cost : 0.00060423
bgc1d_iteration - cost : 0.00059798
bgc1d_iteration - cost : 0.00060789
bgc1d_iteration - cost : 0.00059826
bgc1d_iteration - cost : 0.0006015
bgc1d_iteration - cost : 0.00059695
bgc1d_iteration - cost : 0.0006185
bgc1d_iteration - cost : 0.00060105
bgc1d_iteration - cost : 0.00059937
bgc1d_iteration - cost : 0.00059718
bgc1d_iteration - cost : 0.00060632
bgc1d_iteration - cost : 0.00059506
bgc1d_iteration - cost : 0.00060974
bgc1d_iteration - cost : 0.00061205
bgc1d_iteration - cost : 0.00060258
bgc1d_iteration - cost : 0.00060849
bgc1d_iteration - cost : 0.00060824
bgc1d_iteration - cost : 0.00059979
bgc1d_iteration - cost : 0.00059869
bgc1d_iteration - cost : 0.00059936
bgc1d_iteration - cost : 0.00060205
bgc1d_iteration - cost : 0.00060172
bgc1d_iteration - cost : 0.00059683
bgc1d_iteration - cost : 0.00059619
bgc1d_iteration - cost : 0.00059863
bgc1d_iteration - cost : 0.00059816
bgc1d_iteration - cost : 0.00060402
bgc1d_iteration - cost : 0.00060358
bgc1d_iteration - cost : 0.00059486
bgc1d_iteration - cost : 0.00061689
bgc1d_iteration - cost : 0.00059645
bgc1d_iteration - cost : 0.00063173
bgc1d_iteration - cost : 0.00059263
bgc1d_iteration - cost : 0.00059599
bgc1d_iteration - cost : 0.00060182
bgc1d_iteration - cost : 0.00061575
bgc1d_iteration - cost : 0.00059634
bgc1d_iteration - cost : 0.00059611
bgc1d_iteration - cost : 0.00059515
bgc1d_iteration - cost : 0.00061918
bgc1d_iteration - cost : 0.00059425
bgc1d_iteration - cost : 0.00059404
bgc1d_iteration - cost : 0.00059956
bgc1d_iteration - cost : 0.00059339
bgc1d_iteration - cost : 0.00059907
bgc1d_iteration - cost : 0.00059996
bgc1d_iteration - cost : 0.0006168
bgc1d_iteration - cost : 0.00060049
bgc1d_iteration - cost : 0.00060047
bgc1d_iteration - cost : 0.00059516
bgc1d_iteration - cost : 0.0005915
bgc1d_iteration - cost : 0.00059911
bgc1d_iteration - cost : 0.00059273
bgc1d_iteration - cost : 0.00058829
bgc1d_iteration - cost : 0.00059019
bgc1d_iteration - cost : 0.00060212
bgc1d_iteration - cost : 0.00059598
bgc1d_iteration - cost : 0.00059571
bgc1d_iteration - cost : 0.00059481
bgc1d_iteration - cost : 0.00059468
bgc1d_iteration - cost : 0.00059395
bgc1d_iteration - cost : 0.00060249
bgc1d_iteration - cost : 0.00060125
bgc1d_iteration - cost : 0.00062365
bgc1d_iteration - cost : 0.00059347
bgc1d_iteration - cost : 0.00059007
bgc1d_iteration - cost : 0.00059461
bgc1d_iteration - cost : 0.0005942
bgc1d_iteration - cost : 0.00060685
bgc1d_iteration - cost : 0.00059553
bgc1d_iteration - cost : 0.00059555
bgc1d_iteration - cost : 0.00059797
bgc1d_iteration - cost : 0.00059677
bgc1d_iteration - cost : 0.00059943
bgc1d_iteration - cost : 0.00059769
bgc1d_iteration - cost : 0.00059916
bgc1d_iteration - cost : 0.00059663
bgc1d_iteration - cost : 0.00059695
bgc1d_iteration - cost : 0.00059786
bgc1d_iteration - cost : 0.00061733
bgc1d_iteration - cost : 0.00059886
bgc1d_iteration - cost : 0.00059482
bgc1d_iteration - cost : 0.00059938
bgc1d_iteration - cost : 0.00060035
bgc1d_iteration - cost : 0.00059935
bgc1d_iteration - cost : 0.00059323
bgc1d_iteration - cost : 0.00059838
bgc1d_iteration - cost : 0.00060934
bgc1d_iteration - cost : 0.00059579
bgc1d_iteration - cost : 0.0005967
bgc1d_iteration - cost : 0.00060246
bgc1d_iteration - cost : 0.00059861
bgc1d_iteration - cost : 0.00059941
bgc1d_iteration - cost : 0.00059139
bgc1d_iteration - cost : 0.00059661
bgc1d_iteration - cost : 0.00059625
bgc1d_iteration - cost : 0.00059542
bgc1d_iteration - cost : 0.00061759
bgc1d_iteration - cost : 0.00060231
bgc1d_iteration - cost : 0.00059627
bgc1d_iteration - cost : 0.00059317
bgc1d_iteration - cost : 0.00060107
bgc1d_iteration - cost : 0.00059464
bgc1d_iteration - cost : 0.00059425
bgc1d_iteration - cost : 0.00059665
bgc1d_iteration - cost : 0.00059292
bgc1d_iteration - cost : 0.00060144
bgc1d_iteration - cost : 0.00060988
bgc1d_iteration - cost : 0.00059342
bgc1d_iteration - cost : 0.00060476
bgc1d_iteration - cost : 0.00062633
bgc1d_iteration - cost : 0.00060116
bgc1d_iteration - cost : 0.00061693
bgc1d_iteration - cost : 0.00059618
bgc1d_iteration - cost : 0.00059927
bgc1d_iteration - cost : 0.00060792
bgc1d_iteration - cost : 0.00059801
bgc1d_iteration - cost : 0.00060283
bgc1d_iteration - cost : 0.00059671
bgc1d_iteration - cost : 0.0005913
bgc1d_iteration - cost : 0.00059919
bgc1d_iteration - cost : 0.0005953
bgc1d_iteration - cost : 0.00059253
bgc1d_iteration - cost : 0.00059086
bgc1d_iteration - cost : 0.00060896
bgc1d_iteration - cost : 0.00059812
bgc1d_iteration - cost : 0.0005954
bgc1d_iteration - cost : 0.00059717
bgc1d_iteration - cost : 0.00060105
bgc1d_iteration - cost : 0.00060546
bgc1d_iteration - cost : 0.00059693
bgc1d_iteration - cost : 0.00059352
bgc1d_iteration - cost : 0.00059571
bgc1d_iteration - cost : 0.00059466
bgc1d_iteration - cost : 0.00061997
bgc1d_iteration - cost : 0.00060534
bgc1d_iteration - cost : 0.0005964
bgc1d_iteration - cost : 0.00059586
bgc1d_iteration - cost : 0.00061859
bgc1d_iteration - cost : 0.00059425
bgc1d_iteration - cost : 0.00059543
bgc1d_iteration - cost : 0.00059208
bgc1d_iteration - cost : 0.00059468
bgc1d_iteration - cost : 0.00059559
bgc1d_iteration - cost : 0.00059628
bgc1d_iteration - cost : 0.00059989
bgc1d_iteration - cost : 0.00059885
bgc1d_iteration - cost : 0.00059945
bgc1d_iteration - cost : 0.00059697
bgc1d_iteration - cost : 0.00059157
bgc1d_iteration - cost : 0.00059758
bgc1d_iteration - cost : 0.00060839
bgc1d_iteration - cost : 0.00060275
bgc1d_iteration - cost : 0.00060477
bgc1d_iteration - cost : 0.00060043
bgc1d_iteration - cost : 0.00059759
bgc1d_iteration - cost : 0.00060243
bgc1d_iteration - cost : 0.00062425
bgc1d_iteration - cost : 0.00060698
bgc1d_iteration - cost : 0.00059718
bgc1d_iteration - cost : 0.00059496
bgc1d_iteration - cost : 0.00059951
bgc1d_iteration - cost : 0.00060385
bgc1d_iteration - cost : 0.000599
bgc1d_iteration - cost : 0.00060079
bgc1d_iteration - cost : 0.00059591
bgc1d_iteration - cost : 0.00059367
bgc1d_iteration - cost : 0.00059574
bgc1d_iteration - cost : 0.00059786
bgc1d_iteration - cost : 0.00060121
bgc1d_iteration - cost : 0.00060208
bgc1d_iteration - cost : 0.00059229
bgc1d_iteration - cost : 0.00059411
bgc1d_iteration - cost : 0.00059507
bgc1d_iteration - cost : 0.00060251
bgc1d_iteration - cost : 0.00059902
bgc1d_iteration - cost : 0.00060099
bgc1d_iteration - cost : 0.00059676
bgc1d_iteration - cost : 0.00059739
bgc1d_iteration - cost : 0.00059234
bgc1d_iteration - cost : 0.00060966
bgc1d_iteration - cost : 0.00060885
bgc1d_iteration - cost : 0.00060273
bgc1d_iteration - cost : 0.00059852
bgc1d_iteration - cost : 0.00061427
bgc1d_iteration - cost : 0.00058978
bgc1d_iteration - cost : 0.00059739
bgc1d_iteration - cost : 0.00060432
bgc1d_iteration - cost : 0.00059543
bgc1d_iteration - cost : 0.00058927
bgc1d_iteration - cost : 0.00058871
bgc1d_iteration - cost : 0.00058941
bgc1d_iteration - cost : 0.00059046
bgc1d_iteration - cost : 0.00059984
bgc1d_iteration - cost : 0.00059734
bgc1d_iteration - cost : 0.00059521
bgc1d_iteration - cost : 0.00059802
bgc1d_iteration - cost : 0.00059333
bgc1d_iteration - cost : 0.00059554
bgc1d_iteration - cost : 0.00059537
bgc1d_iteration - cost : 0.00059584
bgc1d_iteration - cost : 0.00059665
bgc1d_iteration - cost : 0.00060169
bgc1d_iteration - cost : 0.00059187
bgc1d_iteration - cost : 0.00060237
bgc1d_iteration - cost : 0.0005859
bgc1d_iteration - cost : 0.00059637
bgc1d_iteration - cost : 0.00059666
bgc1d_iteration - cost : 0.00059475
bgc1d_iteration - cost : 0.00059877
bgc1d_iteration - cost : 0.00060395
bgc1d_iteration - cost : 0.0005975
bgc1d_iteration - cost : 0.00058929
bgc1d_iteration - cost : 0.00059647
bgc1d_iteration - cost : 0.00059727
bgc1d_iteration - cost : 0.00059262
bgc1d_iteration - cost : 0.00059238
bgc1d_iteration - cost : 0.00059198
bgc1d_iteration - cost : 0.00060353
bgc1d_iteration - cost : 0.00059291
bgc1d_iteration - cost : 0.00060731
bgc1d_iteration - cost : 0.00059728
bgc1d_iteration - cost : 0.00058914
bgc1d_iteration - cost : 0.0005993
bgc1d_iteration - cost : 0.00058901
bgc1d_iteration - cost : 0.00059392
bgc1d_iteration - cost : 0.0005982
bgc1d_iteration - cost : 0.00059096
bgc1d_iteration - cost : 0.00058932
bgc1d_iteration - cost : 0.0005934
bgc1d_iteration - cost : 0.00059418
bgc1d_iteration - cost : 0.00059027
bgc1d_iteration - cost : 0.00059312
bgc1d_iteration - cost : 0.00059425
bgc1d_iteration - cost : 0.00059157
bgc1d_iteration - cost : 0.00060521
bgc1d_iteration - cost : 0.00059805
bgc1d_iteration - cost : 0.00059332
bgc1d_iteration - cost : 0.00059463
bgc1d_iteration - cost : 0.00059296
bgc1d_iteration - cost : 0.00060773
bgc1d_iteration - cost : 0.00059055
bgc1d_iteration - cost : 0.00058544
bgc1d_iteration - cost : 0.00058877
bgc1d_iteration - cost : 0.00059381
bgc1d_iteration - cost : 0.00061372
bgc1d_iteration - cost : 0.00060134
bgc1d_iteration - cost : 0.00059187
bgc1d_iteration - cost : 0.00059255
bgc1d_iteration - cost : 0.00059423
bgc1d_iteration - cost : 0.00059407
bgc1d_iteration - cost : 0.00059251
bgc1d_iteration - cost : 0.00059457
bgc1d_iteration - cost : 0.00060036
bgc1d_iteration - cost : 0.00059043
bgc1d_iteration - cost : 0.00059011
bgc1d_iteration - cost : 0.0005977
bgc1d_iteration - cost : 0.00059401
bgc1d_iteration - cost : 0.00059588
bgc1d_iteration - cost : 0.00059423
bgc1d_iteration - cost : 0.00059257
bgc1d_iteration - cost : 0.00059268
bgc1d_iteration - cost : 0.00059772
bgc1d_iteration - cost : 0.00058935
bgc1d_iteration - cost : 0.0005905
bgc1d_iteration - cost : 0.00059346
bgc1d_iteration - cost : 0.00060045
bgc1d_iteration - cost : 0.00059042
bgc1d_iteration - cost : 0.00059456
bgc1d_iteration - cost : 0.00058917
bgc1d_iteration - cost : 0.0005931
bgc1d_iteration - cost : 0.000597
bgc1d_iteration - cost : 0.0005895
bgc1d_iteration - cost : 0.00059366
bgc1d_iteration - cost : 0.00059367
bgc1d_iteration - cost : 0.0005902
bgc1d_iteration - cost : 0.00058912
bgc1d_iteration - cost : 0.00058881
bgc1d_iteration - cost : 0.00059416
bgc1d_iteration - cost : 0.00059042
bgc1d_iteration - cost : 0.00059284
bgc1d_iteration - cost : 0.00059786
bgc1d_iteration - cost : 0.00061316
bgc1d_iteration - cost : 0.00058969
bgc1d_iteration - cost : 0.00058971
bgc1d_iteration - cost : 0.00059303
bgc1d_iteration - cost : 0.0005931
bgc1d_iteration - cost : 0.00059582
bgc1d_iteration - cost : 0.00059073
bgc1d_iteration - cost : 0.00059299
bgc1d_iteration - cost : 0.00059194
bgc1d_iteration - cost : 0.00058576
bgc1d_iteration - cost : 0.00059144
bgc1d_iteration - cost : 0.00059241
bgc1d_iteration - cost : 0.00058858
bgc1d_iteration - cost : 0.00059018
bgc1d_iteration - cost : 0.00059651
bgc1d_iteration - cost : 0.00059128
bgc1d_iteration - cost : 0.000591
bgc1d_iteration - cost : 0.00059473
bgc1d_iteration - cost : 0.00059146
bgc1d_iteration - cost : 0.00059379
bgc1d_iteration - cost : 0.00058429
bgc1d_iteration - cost : 0.00059491
bgc1d_iteration - cost : 0.00059113
bgc1d_iteration - cost : 0.00059012
bgc1d_iteration - cost : 0.00059109
bgc1d_iteration - cost : 0.00060134
bgc1d_iteration - cost : 0.00059489
bgc1d_iteration - cost : 0.00059557
bgc1d_iteration - cost : 0.0005907
bgc1d_iteration - cost : 0.00059583
bgc1d_iteration - cost : 0.00059237
bgc1d_iteration - cost : 0.00058925
bgc1d_iteration - cost : 0.00059533
bgc1d_iteration - cost : 0.00059296
bgc1d_iteration - cost : 0.00058719
bgc1d_iteration - cost : 0.00059259
bgc1d_iteration - cost : 0.00059278
bgc1d_iteration - cost : 0.00059872
bgc1d_iteration - cost : 0.00060011
bgc1d_iteration - cost : 0.00058966
bgc1d_iteration - cost : 0.00058877
bgc1d_iteration - cost : 0.00059315
bgc1d_iteration - cost : 0.00059149
bgc1d_iteration - cost : 0.00059234
bgc1d_iteration - cost : 0.00059177
bgc1d_iteration - cost : 0.00059084
bgc1d_iteration - cost : 0.00059614
bgc1d_iteration - cost : 0.00059465
bgc1d_iteration - cost : 0.00059245
bgc1d_iteration - cost : 0.00059199
bgc1d_iteration - cost : 0.00059257
bgc1d_iteration - cost : 0.00059006
bgc1d_iteration - cost : 0.000588
bgc1d_iteration - cost : 0.00060116
bgc1d_iteration - cost : 0.0005921
bgc1d_iteration - cost : 0.00059301
bgc1d_iteration - cost : 0.00059128
bgc1d_iteration - cost : 0.00059329
bgc1d_iteration - cost : 0.00059187
bgc1d_iteration - cost : 0.00058989
bgc1d_iteration - cost : 0.00058978
bgc1d_iteration - cost : 0.00059166
bgc1d_iteration - cost : 0.00059322
bgc1d_iteration - cost : 0.00059277
bgc1d_iteration - cost : 0.00059813
bgc1d_iteration - cost : 0.00059295
bgc1d_iteration - cost : 0.00059233
bgc1d_iteration - cost : 0.00058997
bgc1d_iteration - cost : 0.0005928
bgc1d_iteration - cost : 0.00059212
bgc1d_iteration - cost : 0.00059016
bgc1d_iteration - cost : 0.00059529
bgc1d_iteration - cost : 0.00059756
bgc1d_iteration - cost : 0.0005916
bgc1d_iteration - cost : 0.00059344
bgc1d_iteration - cost : 0.00059626
bgc1d_iteration - cost : 0.00059283
bgc1d_iteration - cost : 0.00059301
bgc1d_iteration - cost : 0.00058863
bgc1d_iteration - cost : 0.00059146
bgc1d_iteration - cost : 0.00058868
bgc1d_iteration - cost : 0.00059974
bgc1d_iteration - cost : 0.00059516
bgc1d_iteration - cost : 0.00059222
bgc1d_iteration - cost : 0.00059498
bgc1d_iteration - cost : 0.00059469
bgc1d_iteration - cost : 0.00059121
bgc1d_iteration - cost : 0.00059585
bgc1d_iteration - cost : 0.00059756
bgc1d_iteration - cost : 0.00059198
bgc1d_iteration - cost : 0.00059834
bgc1d_iteration - cost : 0.00059458
bgc1d_iteration - cost : 0.00059118
bgc1d_iteration - cost : 0.00059459
bgc1d_iteration - cost : 0.0005911
bgc1d_iteration - cost : 0.00060122
bgc1d_iteration - cost : 0.00059635
bgc1d_iteration - cost : 0.00059211
bgc1d_iteration - cost : 0.00059284
bgc1d_iteration - cost : 0.00058938
bgc1d_iteration - cost : 0.0005949
bgc1d_iteration - cost : 0.00059114
bgc1d_iteration - cost : 0.00059818
bgc1d_iteration - cost : 0.00059174
bgc1d_iteration - cost : 0.00059258
bgc1d_iteration - cost : 0.00059227
bgc1d_iteration - cost : 0.0005978
bgc1d_iteration - cost : 0.00059674
bgc1d_iteration - cost : 0.00059372
bgc1d_iteration - cost : 0.00059096
bgc1d_iteration - cost : 0.00059133
bgc1d_iteration - cost : 0.00058926
bgc1d_iteration - cost : 0.00059195
bgc1d_iteration - cost : 0.00059993
bgc1d_iteration - cost : 0.0005939
bgc1d_iteration - cost : 0.00061684
bgc1d_iteration - cost : 0.00059184
bgc1d_iteration - cost : 0.00059285
bgc1d_iteration - cost : 0.00060055
bgc1d_iteration - cost : 0.00059472
bgc1d_iteration - cost : 0.00058941
bgc1d_iteration - cost : 0.0005914
bgc1d_iteration - cost : 0.00058887
bgc1d_iteration - cost : 0.00059313
bgc1d_iteration - cost : 0.00059401
bgc1d_iteration - cost : 0.00058516
bgc1d_iteration - cost : 0.00059345
bgc1d_iteration - cost : 0.0005894
bgc1d_iteration - cost : 0.00059383
bgc1d_iteration - cost : 0.00058625
bgc1d_iteration - cost : 0.00059024
bgc1d_iteration - cost : 0.00059758
bgc1d_iteration - cost : 0.00059294
bgc1d_iteration - cost : 0.00058908
bgc1d_iteration - cost : 0.0005912
bgc1d_iteration - cost : 0.00059094
bgc1d_iteration - cost : 0.00059161
bgc1d_iteration - cost : 0.00058545
bgc1d_iteration - cost : 0.00058918
bgc1d_iteration - cost : 0.00058947
bgc1d_iteration - cost : 0.00059638
bgc1d_iteration - cost : 0.00059392
bgc1d_iteration - cost : 0.00058797
bgc1d_iteration - cost : 0.00058998
bgc1d_iteration - cost : 0.0005925
bgc1d_iteration - cost : 0.00059143
bgc1d_iteration - cost : 0.00058913
bgc1d_iteration - cost : 0.00058954
bgc1d_iteration - cost : 0.00059075
bgc1d_iteration - cost : 0.00059107
bgc1d_iteration - cost : 0.00059281
bgc1d_iteration - cost : 0.00058981
bgc1d_iteration - cost : 0.00059344
bgc1d_iteration - cost : 0.00059579
bgc1d_iteration - cost : 0.00058971
bgc1d_iteration - cost : 0.00059235
bgc1d_iteration - cost : 0.00059345
bgc1d_iteration - cost : 0.00061199
bgc1d_iteration - cost : 0.00058891
bgc1d_iteration - cost : 0.00058907
bgc1d_iteration - cost : 0.00058481
bgc1d_iteration - cost : 0.00059662
bgc1d_iteration - cost : 0.00059237
bgc1d_iteration - cost : 0.00059037
bgc1d_iteration - cost : 0.00058611
bgc1d_iteration - cost : 0.00059096
bgc1d_iteration - cost : 0.00059112
bgc1d_iteration - cost : 0.00059267
bgc1d_iteration - cost : 0.00058916
bgc1d_iteration - cost : 0.00058749
bgc1d_iteration - cost : 0.00058806
bgc1d_iteration - cost : 0.0005897
bgc1d_iteration - cost : 0.00058021
bgc1d_iteration - cost : 0.00058854
bgc1d_iteration - cost : 0.00059133
bgc1d_iteration - cost : 0.00059209
bgc1d_iteration - cost : 0.00058947
bgc1d_iteration - cost : 0.00058979
bgc1d_iteration - cost : 0.00058853
bgc1d_iteration - cost : 0.00058746
bgc1d_iteration - cost : 0.00059017
bgc1d_iteration - cost : 0.00058584
bgc1d_iteration - cost : 0.00058935
bgc1d_iteration - cost : 0.00058851
bgc1d_iteration - cost : 0.00058948
bgc1d_iteration - cost : 0.00059137
bgc1d_iteration - cost : 0.00059278
bgc1d_iteration - cost : 0.00058879
bgc1d_iteration - cost : 0.00059244
bgc1d_iteration - cost : 0.00059131
bgc1d_iteration - cost : 0.00058739
bgc1d_iteration - cost : 0.00059156
bgc1d_iteration - cost : 0.00058907
bgc1d_iteration - cost : 0.00059082
bgc1d_iteration - cost : 0.00059194
bgc1d_iteration - cost : 0.00059285
bgc1d_iteration - cost : 0.00060048
bgc1d_iteration - cost : 0.00059048
bgc1d_iteration - cost : 0.00058961
bgc1d_iteration - cost : 0.00058879
bgc1d_iteration - cost : 0.00058936
bgc1d_iteration - cost : 0.00058718
bgc1d_iteration - cost : 0.00058967
bgc1d_iteration - cost : 0.00059116
bgc1d_iteration - cost : 0.00059492
bgc1d_iteration - cost : 0.00059303
bgc1d_iteration - cost : 0.00058957
bgc1d_iteration - cost : 0.0005915
bgc1d_iteration - cost : 0.00059125
bgc1d_iteration - cost : 0.00059375
bgc1d_iteration - cost : 0.00058888
bgc1d_iteration - cost : 0.00059692
bgc1d_iteration - cost : 0.00058977
bgc1d_iteration - cost : 0.00058799
bgc1d_iteration - cost : 0.00059299
bgc1d_iteration - cost : 0.00059047
bgc1d_iteration - cost : 0.00058447
bgc1d_iteration - cost : 0.00059161
bgc1d_iteration - cost : 0.00059373
bgc1d_iteration - cost : 0.00059392
bgc1d_iteration - cost : 0.00059148
bgc1d_iteration - cost : 0.00059067
