
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
bgc1d_iteration - cost : 0.00061012
bgc1d_iteration - cost : 0.00061396
bgc1d_iteration - cost : 0.00061638
bgc1d_iteration - cost : 0.0006185
bgc1d_iteration - cost : 0.0006073
bgc1d_iteration - cost : 0.00061746
bgc1d_iteration - cost : 0.0006044
bgc1d_iteration - cost : 0.000608
bgc1d_iteration - cost : 0.0006147
bgc1d_iteration - cost : 0.00060975
bgc1d_iteration - cost : 0.00061304
bgc1d_iteration - cost : 0.0006164
bgc1d_iteration - cost : 0.00061153
bgc1d_iteration - cost : 0.00061987
bgc1d_iteration - cost : 0.00061376
bgc1d_iteration - cost : 0.00061602
bgc1d_iteration - cost : 0.00061654
bgc1d_iteration - cost : 0.00060593
bgc1d_iteration - cost : 0.0006118
bgc1d_iteration - cost : 0.00063012
bgc1d_iteration - cost : 0.00061587
bgc1d_iteration - cost : 0.00061267
bgc1d_iteration - cost : 0.00061547
bgc1d_iteration - cost : 0.00060598
bgc1d_iteration - cost : 0.00061354
bgc1d_iteration - cost : 0.00061845
bgc1d_iteration - cost : 0.00062188
bgc1d_iteration - cost : 0.0006081
bgc1d_iteration - cost : 0.0006174
bgc1d_iteration - cost : 0.00061656
bgc1d_iteration - cost : 0.00062367
bgc1d_iteration - cost : 0.00061618
bgc1d_iteration - cost : 0.0006048
bgc1d_iteration - cost : 0.00061532
bgc1d_iteration - cost : 0.0006164
bgc1d_iteration - cost : 0.00060869
bgc1d_iteration - cost : 0.00061845
bgc1d_iteration - cost : 0.00061566
bgc1d_iteration - cost : 0.00060669
bgc1d_iteration - cost : 0.00061101
bgc1d_iteration - cost : 0.00061252
bgc1d_iteration - cost : 0.00061374
bgc1d_iteration - cost : 0.00060773
bgc1d_iteration - cost : 0.0006122
bgc1d_iteration - cost : 0.00061105
bgc1d_iteration - cost : 0.00061164
bgc1d_iteration - cost : 0.00060625
bgc1d_iteration - cost : 0.00060605
bgc1d_iteration - cost : 0.00060378
bgc1d_iteration - cost : 0.00060808
bgc1d_iteration - cost : 0.00060901
bgc1d_iteration - cost : 0.00061418
bgc1d_iteration - cost : 0.00061197
bgc1d_iteration - cost : 0.00060898
bgc1d_iteration - cost : 0.00060578
bgc1d_iteration - cost : 0.00061989
bgc1d_iteration - cost : 0.00061015
bgc1d_iteration - cost : 0.00062116
bgc1d_iteration - cost : 0.00061054
bgc1d_iteration - cost : 0.00060707
bgc1d_iteration - cost : 0.00061615
bgc1d_iteration - cost : 0.00061385
bgc1d_iteration - cost : 0.000614
bgc1d_iteration - cost : 0.00060925
bgc1d_iteration - cost : 0.00061824
bgc1d_iteration - cost : 0.00060669
bgc1d_iteration - cost : 0.00060437
bgc1d_iteration - cost : 0.00061545
bgc1d_iteration - cost : 0.00060627
bgc1d_iteration - cost : 0.00061439
bgc1d_iteration - cost : 0.00060366
bgc1d_iteration - cost : 0.00060287
bgc1d_iteration - cost : 0.00060717
bgc1d_iteration - cost : 0.00061321
bgc1d_iteration - cost : 0.00060971
bgc1d_iteration - cost : 0.00060843
bgc1d_iteration - cost : 0.00061311
bgc1d_iteration - cost : 0.00061482
bgc1d_iteration - cost : 0.00060923
bgc1d_iteration - cost : 0.00061706
bgc1d_iteration - cost : 0.00061221
bgc1d_iteration - cost : 0.00060969
bgc1d_iteration - cost : 0.00061061
bgc1d_iteration - cost : 0.00060577
bgc1d_iteration - cost : 0.00060999
bgc1d_iteration - cost : 0.00060915
bgc1d_iteration - cost : 0.00061862
bgc1d_iteration - cost : 0.00060823
bgc1d_iteration - cost : 0.00060507
bgc1d_iteration - cost : 0.0006081
bgc1d_iteration - cost : 0.00061282
bgc1d_iteration - cost : 0.00060875
bgc1d_iteration - cost : 0.00060971
bgc1d_iteration - cost : 0.00061371
bgc1d_iteration - cost : 0.00061775
bgc1d_iteration - cost : 0.00060823
bgc1d_iteration - cost : 0.00061782
bgc1d_iteration - cost : 0.00061779
bgc1d_iteration - cost : 0.00061585
bgc1d_iteration - cost : 0.00061184
bgc1d_iteration - cost : 0.00061113
bgc1d_iteration - cost : 0.00060809
bgc1d_iteration - cost : 0.00061247
bgc1d_iteration - cost : 0.00061284
bgc1d_iteration - cost : 0.00060971
bgc1d_iteration - cost : 0.00061474
bgc1d_iteration - cost : 0.00061336
bgc1d_iteration - cost : 0.0006115
bgc1d_iteration - cost : 0.00060871
bgc1d_iteration - cost : 0.00060591
bgc1d_iteration - cost : 0.00060837
bgc1d_iteration - cost : 0.00060956
bgc1d_iteration - cost : 0.00060978
bgc1d_iteration - cost : 0.0006033
bgc1d_iteration - cost : 0.00060916
bgc1d_iteration - cost : 0.00061569
bgc1d_iteration - cost : 0.00061923
bgc1d_iteration - cost : 0.00060809
bgc1d_iteration - cost : 0.00061579
bgc1d_iteration - cost : 0.00061293
bgc1d_iteration - cost : 0.00060994
bgc1d_iteration - cost : 0.00061887
bgc1d_iteration - cost : 0.0006048
bgc1d_iteration - cost : 0.00060688
bgc1d_iteration - cost : 0.00062861
bgc1d_iteration - cost : 0.00061832
bgc1d_iteration - cost : 0.00060457
bgc1d_iteration - cost : 0.00060784
bgc1d_iteration - cost : 0.0006059
bgc1d_iteration - cost : 0.00060618
bgc1d_iteration - cost : 0.00059818
bgc1d_iteration - cost : 0.00060889
bgc1d_iteration - cost : 0.00060352
bgc1d_iteration - cost : 0.00061769
bgc1d_iteration - cost : 0.00061219
bgc1d_iteration - cost : 0.00060448
bgc1d_iteration - cost : 0.00061534
bgc1d_iteration - cost : 0.00060749
bgc1d_iteration - cost : 0.00061372
bgc1d_iteration - cost : 0.00060848
bgc1d_iteration - cost : 0.00060221
bgc1d_iteration - cost : 0.00060138
bgc1d_iteration - cost : 0.00061495
bgc1d_iteration - cost : 0.00060915
bgc1d_iteration - cost : 0.00060591
bgc1d_iteration - cost : 0.0006035
bgc1d_iteration - cost : 0.00061214
bgc1d_iteration - cost : 0.00060853
bgc1d_iteration - cost : 0.00060778
bgc1d_iteration - cost : 0.00061858
bgc1d_iteration - cost : 0.000607
bgc1d_iteration - cost : 0.00060644
bgc1d_iteration - cost : 0.0006083
bgc1d_iteration - cost : 0.00061265
bgc1d_iteration - cost : 0.00060718
bgc1d_iteration - cost : 0.0006057
bgc1d_iteration - cost : 0.00060314
bgc1d_iteration - cost : 0.00060537
bgc1d_iteration - cost : 0.00061054
bgc1d_iteration - cost : 0.00061123
bgc1d_iteration - cost : 0.00060953
bgc1d_iteration - cost : 0.00060595
bgc1d_iteration - cost : 0.00060789
bgc1d_iteration - cost : 0.00061194
bgc1d_iteration - cost : 0.00060863
bgc1d_iteration - cost : 0.00060884
bgc1d_iteration - cost : 0.00060797
bgc1d_iteration - cost : 0.00060636
bgc1d_iteration - cost : 0.00061139
bgc1d_iteration - cost : 0.00060323
bgc1d_iteration - cost : 0.00060811
bgc1d_iteration - cost : 0.00061723
bgc1d_iteration - cost : 0.00061002
bgc1d_iteration - cost : 0.00060612
bgc1d_iteration - cost : 0.00061008
bgc1d_iteration - cost : 0.00060208
bgc1d_iteration - cost : 0.00060174
bgc1d_iteration - cost : 0.00061053
bgc1d_iteration - cost : 0.00060327
bgc1d_iteration - cost : 0.00061019
bgc1d_iteration - cost : 0.0006042
bgc1d_iteration - cost : 0.00059979
bgc1d_iteration - cost : 0.00061789
bgc1d_iteration - cost : 0.00061269
bgc1d_iteration - cost : 0.00060922
bgc1d_iteration - cost : 0.00060939
bgc1d_iteration - cost : 0.0006044
bgc1d_iteration - cost : 0.00060456
bgc1d_iteration - cost : 0.0006098
bgc1d_iteration - cost : 0.00060526
bgc1d_iteration - cost : 0.00060667
bgc1d_iteration - cost : 0.00060433
bgc1d_iteration - cost : 0.00060683
bgc1d_iteration - cost : 0.00061022
bgc1d_iteration - cost : 0.00061008
bgc1d_iteration - cost : 0.00060476
bgc1d_iteration - cost : 0.00060899
bgc1d_iteration - cost : 0.00060904
bgc1d_iteration - cost : 0.00061503
bgc1d_iteration - cost : 0.0006143
bgc1d_iteration - cost : 0.00061233
bgc1d_iteration - cost : 0.00061135
bgc1d_iteration - cost : 0.00061128
bgc1d_iteration - cost : 0.00059893
bgc1d_iteration - cost : 0.00060483
bgc1d_iteration - cost : 0.00061275
bgc1d_iteration - cost : 0.00061012
bgc1d_iteration - cost : 0.00060561
bgc1d_iteration - cost : 0.0006091
bgc1d_iteration - cost : 0.00060559
bgc1d_iteration - cost : 0.00061673
bgc1d_iteration - cost : 0.00060542
bgc1d_iteration - cost : 0.00060291
bgc1d_iteration - cost : 0.00060559
bgc1d_iteration - cost : 0.00060865
bgc1d_iteration - cost : 0.00060778
bgc1d_iteration - cost : 0.00061308
bgc1d_iteration - cost : 0.00060459
bgc1d_iteration - cost : 0.00061378
bgc1d_iteration - cost : 0.000613
bgc1d_iteration - cost : 0.00060125
bgc1d_iteration - cost : 0.00060638
bgc1d_iteration - cost : 0.00060435
bgc1d_iteration - cost : 0.0006009
bgc1d_iteration - cost : 0.00061286
bgc1d_iteration - cost : 0.00060297
bgc1d_iteration - cost : 0.00060461
bgc1d_iteration - cost : 0.00060517
bgc1d_iteration - cost : 0.00061163
bgc1d_iteration - cost : 0.00060608
bgc1d_iteration - cost : 0.00060191
bgc1d_iteration - cost : 0.00060962
bgc1d_iteration - cost : 0.00060825
bgc1d_iteration - cost : 0.00060925
bgc1d_iteration - cost : 0.00060609
bgc1d_iteration - cost : 0.00059898
bgc1d_iteration - cost : 0.00060726
bgc1d_iteration - cost : 0.00060534
bgc1d_iteration - cost : 0.00061026
bgc1d_iteration - cost : 0.0006101
bgc1d_iteration - cost : 0.0006112
bgc1d_iteration - cost : 0.00061057
bgc1d_iteration - cost : 0.00061097
bgc1d_iteration - cost : 0.00060848
bgc1d_iteration - cost : 0.00060468
bgc1d_iteration - cost : 0.00060923
bgc1d_iteration - cost : 0.00060806
bgc1d_iteration - cost : 0.00061272
bgc1d_iteration - cost : 0.0005997
bgc1d_iteration - cost : 0.00060391
bgc1d_iteration - cost : 0.00060699
bgc1d_iteration - cost : 0.0006065
bgc1d_iteration - cost : 0.00060967
bgc1d_iteration - cost : 0.00060967
bgc1d_iteration - cost : 0.00060716
bgc1d_iteration - cost : 0.00060585
bgc1d_iteration - cost : 0.00061211
bgc1d_iteration - cost : 0.00060357
bgc1d_iteration - cost : 0.00060476
bgc1d_iteration - cost : 0.00060292
bgc1d_iteration - cost : 0.00060632
bgc1d_iteration - cost : 0.00060627
bgc1d_iteration - cost : 0.00061093
bgc1d_iteration - cost : 0.00060784
bgc1d_iteration - cost : 0.00061075
bgc1d_iteration - cost : 0.00060066
bgc1d_iteration - cost : 0.0006
bgc1d_iteration - cost : 0.00061905
bgc1d_iteration - cost : 0.00060497
bgc1d_iteration - cost : 0.00061221
bgc1d_iteration - cost : 0.0006071
bgc1d_iteration - cost : 0.000601
bgc1d_iteration - cost : 0.00061508
bgc1d_iteration - cost : 0.00060214
bgc1d_iteration - cost : 0.00061204
bgc1d_iteration - cost : 0.00061245
bgc1d_iteration - cost : 0.00060141
bgc1d_iteration - cost : 0.00060139
bgc1d_iteration - cost : 0.00060734
bgc1d_iteration - cost : 0.00060245
bgc1d_iteration - cost : 0.00060929
bgc1d_iteration - cost : 0.0005996
bgc1d_iteration - cost : 0.00060304
bgc1d_iteration - cost : 0.00060034
bgc1d_iteration - cost : 0.00059919
bgc1d_iteration - cost : 0.00060576
bgc1d_iteration - cost : 0.00060775
bgc1d_iteration - cost : 0.00059952
bgc1d_iteration - cost : 0.00060716
bgc1d_iteration - cost : 0.00060495
bgc1d_iteration - cost : 0.00061026
bgc1d_iteration - cost : 0.00060589
bgc1d_iteration - cost : 0.00061107
bgc1d_iteration - cost : 0.00060605
bgc1d_iteration - cost : 0.00060382
bgc1d_iteration - cost : 0.00060431
bgc1d_iteration - cost : 0.00060263
bgc1d_iteration - cost : 0.00060661
bgc1d_iteration - cost : 0.00060452
bgc1d_iteration - cost : 0.00061472
bgc1d_iteration - cost : 0.00060185
bgc1d_iteration - cost : 0.00060009
bgc1d_iteration - cost : 0.00059893
bgc1d_iteration - cost : 0.00061621
bgc1d_iteration - cost : 0.00060435
bgc1d_iteration - cost : 0.00060707
bgc1d_iteration - cost : 0.00060142
bgc1d_iteration - cost : 0.00060605
bgc1d_iteration - cost : 0.00060333
bgc1d_iteration - cost : 0.00060191
bgc1d_iteration - cost : 0.00060256
bgc1d_iteration - cost : 0.00060297
bgc1d_iteration - cost : 0.00059811
bgc1d_iteration - cost : 0.00059688
bgc1d_iteration - cost : 0.00060522
bgc1d_iteration - cost : 0.00060534
bgc1d_iteration - cost : 0.0006045
bgc1d_iteration - cost : 0.00060107
bgc1d_iteration - cost : 0.00061419
bgc1d_iteration - cost : 0.00060218
bgc1d_iteration - cost : 0.00060812
bgc1d_iteration - cost : 0.00060024
bgc1d_iteration - cost : 0.00060523
bgc1d_iteration - cost : 0.00060095
bgc1d_iteration - cost : 0.00060028
bgc1d_iteration - cost : 0.00060112
bgc1d_iteration - cost : 0.00060137
bgc1d_iteration - cost : 0.00060429
bgc1d_iteration - cost : 0.00059795
bgc1d_iteration - cost : 0.00059927
bgc1d_iteration - cost : 0.00060553
bgc1d_iteration - cost : 0.00059957
bgc1d_iteration - cost : 0.00060738
bgc1d_iteration - cost : 0.00059983
bgc1d_iteration - cost : 0.00060413
bgc1d_iteration - cost : 0.0006053
bgc1d_iteration - cost : 0.00060717
bgc1d_iteration - cost : 0.00060148
bgc1d_iteration - cost : 0.0006035
bgc1d_iteration - cost : 0.00060086
bgc1d_iteration - cost : 0.00060154
bgc1d_iteration - cost : 0.00060007
bgc1d_iteration - cost : 0.00061403
bgc1d_iteration - cost : 0.00061015
bgc1d_iteration - cost : 0.00060037
bgc1d_iteration - cost : 0.00060577
bgc1d_iteration - cost : 0.00059724
bgc1d_iteration - cost : 0.00059941
bgc1d_iteration - cost : 0.00060129
bgc1d_iteration - cost : 0.00060342
bgc1d_iteration - cost : 0.0005987
bgc1d_iteration - cost : 0.00060292
bgc1d_iteration - cost : 0.00060352
bgc1d_iteration - cost : 0.00060301
bgc1d_iteration - cost : 0.00060628
bgc1d_iteration - cost : 0.00060162
bgc1d_iteration - cost : 0.00061711
bgc1d_iteration - cost : 0.0006048
bgc1d_iteration - cost : 0.00059824
bgc1d_iteration - cost : 0.0006059
bgc1d_iteration - cost : 0.00060093
bgc1d_iteration - cost : 0.00060558
bgc1d_iteration - cost : 0.00060309
bgc1d_iteration - cost : 0.00060565
bgc1d_iteration - cost : 0.00060424
bgc1d_iteration - cost : 0.00060375
bgc1d_iteration - cost : 0.0006047
bgc1d_iteration - cost : 0.00061142
bgc1d_iteration - cost : 0.00060528
bgc1d_iteration - cost : 0.00060109
bgc1d_iteration - cost : 0.00060189
bgc1d_iteration - cost : 0.00060066
bgc1d_iteration - cost : 0.00060406
bgc1d_iteration - cost : 0.00060961
bgc1d_iteration - cost : 0.00060242
bgc1d_iteration - cost : 0.00060457
bgc1d_iteration - cost : 0.00060549
bgc1d_iteration - cost : 0.00060067
bgc1d_iteration - cost : 0.00061018
bgc1d_iteration - cost : 0.00060235
bgc1d_iteration - cost : 0.00060618
bgc1d_iteration - cost : 0.00060857
bgc1d_iteration - cost : 0.00060546
bgc1d_iteration - cost : 0.00060201
bgc1d_iteration - cost : 0.00059931
bgc1d_iteration - cost : 0.00060178
bgc1d_iteration - cost : 0.00060522
bgc1d_iteration - cost : 0.00060074
bgc1d_iteration - cost : 0.00060292
bgc1d_iteration - cost : 0.00059673
bgc1d_iteration - cost : 0.00059854
bgc1d_iteration - cost : 0.00059619
bgc1d_iteration - cost : 0.00060241
bgc1d_iteration - cost : 0.00060232
bgc1d_iteration - cost : 0.00060341
bgc1d_iteration - cost : 0.00060081
bgc1d_iteration - cost : 0.00060151
bgc1d_iteration - cost : 0.0006069
bgc1d_iteration - cost : 0.00060271
bgc1d_iteration - cost : 0.00060264
bgc1d_iteration - cost : 0.00060907
bgc1d_iteration - cost : 0.00060029
bgc1d_iteration - cost : 0.00060726
bgc1d_iteration - cost : 0.00060575
bgc1d_iteration - cost : 0.00059941
bgc1d_iteration - cost : 0.00060335
bgc1d_iteration - cost : 0.00060483
bgc1d_iteration - cost : 0.00059783
bgc1d_iteration - cost : 0.00061435
bgc1d_iteration - cost : 0.00060096
bgc1d_iteration - cost : 0.00059798
bgc1d_iteration - cost : 0.00060393
bgc1d_iteration - cost : 0.00059993
bgc1d_iteration - cost : 0.00060782
bgc1d_iteration - cost : 0.0005997
bgc1d_iteration - cost : 0.00060186
bgc1d_iteration - cost : 0.0006072
bgc1d_iteration - cost : 0.00060412
bgc1d_iteration - cost : 0.00059745
bgc1d_iteration - cost : 0.0006043
bgc1d_iteration - cost : 0.00061169
bgc1d_iteration - cost : 0.00059994
bgc1d_iteration - cost : 0.0006022
bgc1d_iteration - cost : 0.0006011
bgc1d_iteration - cost : 0.00060606
bgc1d_iteration - cost : 0.00060004
bgc1d_iteration - cost : 0.00060963
bgc1d_iteration - cost : 0.00060008
bgc1d_iteration - cost : 0.00061514
bgc1d_iteration - cost : 0.00061074
bgc1d_iteration - cost : 0.00060268
bgc1d_iteration - cost : 0.00060731
bgc1d_iteration - cost : 0.0005992
bgc1d_iteration - cost : 0.00061313
bgc1d_iteration - cost : 0.00060076
bgc1d_iteration - cost : 0.0006028
bgc1d_iteration - cost : 0.00060265
bgc1d_iteration - cost : 0.00060734
bgc1d_iteration - cost : 0.00061092
bgc1d_iteration - cost : 0.00060011
bgc1d_iteration - cost : 0.00059854
bgc1d_iteration - cost : 0.00060135
bgc1d_iteration - cost : 0.00060803
bgc1d_iteration - cost : 0.00060379
bgc1d_iteration - cost : 0.00061507
bgc1d_iteration - cost : 0.00060059
bgc1d_iteration - cost : 0.00060559
bgc1d_iteration - cost : 0.00060149
bgc1d_iteration - cost : 0.00060419
bgc1d_iteration - cost : 0.00060334
bgc1d_iteration - cost : 0.00061269
bgc1d_iteration - cost : 0.00060654
bgc1d_iteration - cost : 0.00059825
bgc1d_iteration - cost : 0.00059669
bgc1d_iteration - cost : 0.00060147
bgc1d_iteration - cost : 0.00060272
bgc1d_iteration - cost : 0.00059585
bgc1d_iteration - cost : 0.00060218
bgc1d_iteration - cost : 0.00060002
bgc1d_iteration - cost : 0.00061128
bgc1d_iteration - cost : 0.00060203
bgc1d_iteration - cost : 0.00060134
bgc1d_iteration - cost : 0.00060171
bgc1d_iteration - cost : 0.00060384
bgc1d_iteration - cost : 0.00059492
bgc1d_iteration - cost : 0.00060095
bgc1d_iteration - cost : 0.00061642
bgc1d_iteration - cost : 0.00060223
bgc1d_iteration - cost : 0.00060302
bgc1d_iteration - cost : 0.0006079
bgc1d_iteration - cost : 0.00060164
bgc1d_iteration - cost : 0.00060155
bgc1d_iteration - cost : 0.00059889
bgc1d_iteration - cost : 0.00062033
bgc1d_iteration - cost : 0.00060487
bgc1d_iteration - cost : 0.00060364
bgc1d_iteration - cost : 0.00060583
bgc1d_iteration - cost : 0.00060282
bgc1d_iteration - cost : 0.00061103
bgc1d_iteration - cost : 0.00060523
bgc1d_iteration - cost : 0.00060261
bgc1d_iteration - cost : 0.00059976
bgc1d_iteration - cost : 0.00060026
bgc1d_iteration - cost : 0.00060788
bgc1d_iteration - cost : 0.00059851
bgc1d_iteration - cost : 0.00060554
bgc1d_iteration - cost : 0.0005955
bgc1d_iteration - cost : 0.0006096
bgc1d_iteration - cost : 0.0006034
bgc1d_iteration - cost : 0.00060157
bgc1d_iteration - cost : 0.00061144
bgc1d_iteration - cost : 0.00061304
bgc1d_iteration - cost : 0.00059541
bgc1d_iteration - cost : 0.0006045
bgc1d_iteration - cost : 0.00059729
bgc1d_iteration - cost : 0.00059349
bgc1d_iteration - cost : 0.00059878
bgc1d_iteration - cost : 0.00060249
bgc1d_iteration - cost : 0.00060845
bgc1d_iteration - cost : 0.00061029
bgc1d_iteration - cost : 0.0005947
bgc1d_iteration - cost : 0.0006022
bgc1d_iteration - cost : 0.00060636
bgc1d_iteration - cost : 0.00059576
bgc1d_iteration - cost : 0.00059408
bgc1d_iteration - cost : 0.00060108
bgc1d_iteration - cost : 0.00059653
bgc1d_iteration - cost : 0.0006076
bgc1d_iteration - cost : 0.00059928
bgc1d_iteration - cost : 0.00059969
bgc1d_iteration - cost : 0.00059914
bgc1d_iteration - cost : 0.00059838
bgc1d_iteration - cost : 0.0005955
bgc1d_iteration - cost : 0.00060161
bgc1d_iteration - cost : 0.00060219
bgc1d_iteration - cost : 0.00059772
bgc1d_iteration - cost : 0.00059097
bgc1d_iteration - cost : 0.00059657
bgc1d_iteration - cost : 0.00059659
bgc1d_iteration - cost : 0.00059082
bgc1d_iteration - cost : 0.00059627
bgc1d_iteration - cost : 0.00060163
bgc1d_iteration - cost : 0.00059747
bgc1d_iteration - cost : 0.00059484
bgc1d_iteration - cost : 0.00059599
bgc1d_iteration - cost : 0.00059173
bgc1d_iteration - cost : 0.00059987
bgc1d_iteration - cost : 0.00060316
bgc1d_iteration - cost : 0.00059795
bgc1d_iteration - cost : 0.00059648
bgc1d_iteration - cost : 0.00059257
bgc1d_iteration - cost : 0.00059591
bgc1d_iteration - cost : 0.00059875
bgc1d_iteration - cost : 0.00059934
bgc1d_iteration - cost : 0.00059638
bgc1d_iteration - cost : 0.00059597
bgc1d_iteration - cost : 0.00060227
bgc1d_iteration - cost : 0.00059613
bgc1d_iteration - cost : 0.00059653
bgc1d_iteration - cost : 0.00059379
bgc1d_iteration - cost : 0.00059758
bgc1d_iteration - cost : 0.00059892
bgc1d_iteration - cost : 0.00060202
bgc1d_iteration - cost : 0.00059454
bgc1d_iteration - cost : 0.00059147
bgc1d_iteration - cost : 0.00059703
bgc1d_iteration - cost : 0.00059367
bgc1d_iteration - cost : 0.00059807
bgc1d_iteration - cost : 0.00060141
bgc1d_iteration - cost : 0.00059779
bgc1d_iteration - cost : 0.00060211
bgc1d_iteration - cost : 0.00059757
bgc1d_iteration - cost : 0.00060001
bgc1d_iteration - cost : 0.00059622
bgc1d_iteration - cost : 0.00059883
bgc1d_iteration - cost : 0.00059391
bgc1d_iteration - cost : 0.00059844
bgc1d_iteration - cost : 0.00059344
bgc1d_iteration - cost : 0.00059537
bgc1d_iteration - cost : 0.00060103
bgc1d_iteration - cost : 0.00059866
bgc1d_iteration - cost : 0.00060965
bgc1d_iteration - cost : 0.00059497
bgc1d_iteration - cost : 0.00059399
bgc1d_iteration - cost : 0.00059577
bgc1d_iteration - cost : 0.0005977
bgc1d_iteration - cost : 0.00059086
bgc1d_iteration - cost : 0.00060237
bgc1d_iteration - cost : 0.00060015
bgc1d_iteration - cost : 0.00059435
bgc1d_iteration - cost : 0.00059248
bgc1d_iteration - cost : 0.00059328
bgc1d_iteration - cost : 0.0005993
bgc1d_iteration - cost : 0.00059519
bgc1d_iteration - cost : 0.00059332
bgc1d_iteration - cost : 0.00059744
bgc1d_iteration - cost : 0.00059477
bgc1d_iteration - cost : 0.00060158
bgc1d_iteration - cost : 0.00059357
bgc1d_iteration - cost : 0.00060011
bgc1d_iteration - cost : 0.00059801
bgc1d_iteration - cost : 0.00059484
bgc1d_iteration - cost : 0.00059529
bgc1d_iteration - cost : 0.00059655
bgc1d_iteration - cost : 0.00060228
bgc1d_iteration - cost : 0.00059714
bgc1d_iteration - cost : 0.00060129
bgc1d_iteration - cost : 0.00059431
bgc1d_iteration - cost : 0.00060249
bgc1d_iteration - cost : 0.00059902
bgc1d_iteration - cost : 0.00058845
bgc1d_iteration - cost : 0.00060453
bgc1d_iteration - cost : 0.00060738
bgc1d_iteration - cost : 0.00059599
bgc1d_iteration - cost : 0.00059644
bgc1d_iteration - cost : 0.00059081
bgc1d_iteration - cost : 0.00060012
bgc1d_iteration - cost : 0.00060354
bgc1d_iteration - cost : 0.00059246
bgc1d_iteration - cost : 0.00059417
bgc1d_iteration - cost : 0.00060094
bgc1d_iteration - cost : 0.00059569
bgc1d_iteration - cost : 0.00059653
bgc1d_iteration - cost : 0.00059665
bgc1d_iteration - cost : 0.00060086
bgc1d_iteration - cost : 0.00059485
bgc1d_iteration - cost : 0.00060227
bgc1d_iteration - cost : 0.00059664
bgc1d_iteration - cost : 0.00059689
bgc1d_iteration - cost : 0.00060504
bgc1d_iteration - cost : 0.0005932
bgc1d_iteration - cost : 0.00059504
bgc1d_iteration - cost : 0.00059874
bgc1d_iteration - cost : 0.0005983
bgc1d_iteration - cost : 0.00060107
bgc1d_iteration - cost : 0.00059918
bgc1d_iteration - cost : 0.00059598
bgc1d_iteration - cost : 0.000595
bgc1d_iteration - cost : 0.00059451
bgc1d_iteration - cost : 0.0006007
bgc1d_iteration - cost : 0.00059627
bgc1d_iteration - cost : 0.00059547
bgc1d_iteration - cost : 0.00059617
bgc1d_iteration - cost : 0.00059405
bgc1d_iteration - cost : 0.00060266
bgc1d_iteration - cost : 0.00059609
bgc1d_iteration - cost : 0.00059735
bgc1d_iteration - cost : 0.000595
bgc1d_iteration - cost : 0.00059463
bgc1d_iteration - cost : 0.00059921
bgc1d_iteration - cost : 0.00060132
bgc1d_iteration - cost : 0.00060146
bgc1d_iteration - cost : 0.0005994
bgc1d_iteration - cost : 0.00059465
bgc1d_iteration - cost : 0.00060847
bgc1d_iteration - cost : 0.0006122
bgc1d_iteration - cost : 0.00060023
bgc1d_iteration - cost : 0.00059633
bgc1d_iteration - cost : 0.00059643
bgc1d_iteration - cost : 0.00059888
bgc1d_iteration - cost : 0.00059517
bgc1d_iteration - cost : 0.00059443
bgc1d_iteration - cost : 0.00059331
bgc1d_iteration - cost : 0.00059383
bgc1d_iteration - cost : 0.00060309
bgc1d_iteration - cost : 0.00059847
bgc1d_iteration - cost : 0.0005965
bgc1d_iteration - cost : 0.0005955
bgc1d_iteration - cost : 0.00059459
bgc1d_iteration - cost : 0.00059544
bgc1d_iteration - cost : 0.00060041
bgc1d_iteration - cost : 0.00059482
bgc1d_iteration - cost : 0.00059517
bgc1d_iteration - cost : 0.00059949
bgc1d_iteration - cost : 0.00059876
bgc1d_iteration - cost : 0.00059229
bgc1d_iteration - cost : 0.00059627
bgc1d_iteration - cost : 0.00059645
bgc1d_iteration - cost : 0.000599
bgc1d_iteration - cost : 0.00061276
bgc1d_iteration - cost : 0.00060139
bgc1d_iteration - cost : 0.00060517
bgc1d_iteration - cost : 0.00059753
bgc1d_iteration - cost : 0.00060266
bgc1d_iteration - cost : 0.00059847
bgc1d_iteration - cost : 0.00060333
bgc1d_iteration - cost : 0.0005974
bgc1d_iteration - cost : 0.00059323
bgc1d_iteration - cost : 0.00060305
bgc1d_iteration - cost : 0.00059863
bgc1d_iteration - cost : 0.0005873
bgc1d_iteration - cost : 0.00059892
bgc1d_iteration - cost : 0.0005975
bgc1d_iteration - cost : 0.00059619
bgc1d_iteration - cost : 0.00059406
bgc1d_iteration - cost : 0.00059417
bgc1d_iteration - cost : 0.00059969
bgc1d_iteration - cost : 0.00060215
bgc1d_iteration - cost : 0.00059569
bgc1d_iteration - cost : 0.00059633
bgc1d_iteration - cost : 0.00059714
bgc1d_iteration - cost : 0.00059347
bgc1d_iteration - cost : 0.00059342
bgc1d_iteration - cost : 0.00060379
bgc1d_iteration - cost : 0.0005957
bgc1d_iteration - cost : 0.00063213
bgc1d_iteration - cost : 0.00059534
bgc1d_iteration - cost : 0.00059643
bgc1d_iteration - cost : 0.00059228
bgc1d_iteration - cost : 0.00059619
bgc1d_iteration - cost : 0.00059649
bgc1d_iteration - cost : 0.00059273
bgc1d_iteration - cost : 0.00060605
bgc1d_iteration - cost : 0.0005995
bgc1d_iteration - cost : 0.00059552
bgc1d_iteration - cost : 0.00059304
bgc1d_iteration - cost : 0.00060485
bgc1d_iteration - cost : 0.0005937
