
                            < M A T L A B (R) >
                  Copyright 1984-2019 The MathWorks, Inc.
bgc1d_iteration - cost : 0.007454
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074573
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074541
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074548
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.0074556
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074559
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.0074542
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074552
bgc1d_iteration - cost : 0.0074542
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074594
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074568
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074553
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074542
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.007454
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.007454
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074619
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074565
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.007454
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.0074546
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074543
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.0074545
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.0074544
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074549
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074543
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074553
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074528
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074545
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074546
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074542
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074528
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.0074543
bgc1d_iteration - cost : 0.007456
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074542
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074528
bgc1d_iteration - cost : 0.0074541
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074541
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074543
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.0074528
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074528
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074543
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.0074528
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.0074528
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074534
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.0074538
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.0074528
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.0074535
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074544
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.0074527
bgc1d_iteration - cost : 0.0074544
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074536
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074529
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074517
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074553
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074537
bgc1d_iteration - cost : 0.0074528
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.0074517
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.007453
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074517
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.0074517
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.0074528
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074517
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.0074531
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074528
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074532
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074528
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074539
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074526
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074517
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074517
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074524
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074517
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074547
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074515
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074517
bgc1d_iteration - cost : 0.0074533
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074515
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074517
bgc1d_iteration - cost : 0.0074543
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074515
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074511
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074517
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074521
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074515
bgc1d_iteration - cost : 0.0074525
bgc1d_iteration - cost : 0.0074515
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074515
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.0074517
bgc1d_iteration - cost : 0.0074517
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074523
bgc1d_iteration - cost : 0.0074515
bgc1d_iteration - cost : 0.0074515
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.0074522
bgc1d_iteration - cost : 0.007452
bgc1d_iteration - cost : 0.0074512
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074515
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074514
bgc1d_iteration - cost : 0.0074517
bgc1d_iteration - cost : 0.0074514
bgc1d_iteration - cost : 0.0074514
bgc1d_iteration - cost : 0.0074509
bgc1d_iteration - cost : 0.0074511
bgc1d_iteration - cost : 0.0074514
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074509
bgc1d_iteration - cost : 0.0074515
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074512
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074514
bgc1d_iteration - cost : 0.0074519
bgc1d_iteration - cost : 0.0074511
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074514
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074514
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074514
bgc1d_iteration - cost : 0.0074512
bgc1d_iteration - cost : 0.0074515
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.0074511
bgc1d_iteration - cost : 0.0074515
bgc1d_iteration - cost : 0.0074512
bgc1d_iteration - cost : 0.0074511
bgc1d_iteration - cost : 0.0074512
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074514
bgc1d_iteration - cost : 0.0074512
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.0074511
bgc1d_iteration - cost : 0.0074507
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074512
bgc1d_iteration - cost : 0.0074515
bgc1d_iteration - cost : 0.0074509
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074509
bgc1d_iteration - cost : 0.0074508
bgc1d_iteration - cost : 0.0074512
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074512
bgc1d_iteration - cost : 0.0074509
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.0074509
bgc1d_iteration - cost : 0.0074505
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.0074509
bgc1d_iteration - cost : 0.0074516
bgc1d_iteration - cost : 0.0074511
bgc1d_iteration - cost : 0.0074508
bgc1d_iteration - cost : 0.0074515
bgc1d_iteration - cost : 0.0074512
bgc1d_iteration - cost : 0.0074511
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.0074515
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.0074504
bgc1d_iteration - cost : 0.0074512
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.0074507
bgc1d_iteration - cost : 0.0074509
bgc1d_iteration - cost : 0.0074511
bgc1d_iteration - cost : 0.0074511
bgc1d_iteration - cost : 0.0074512
bgc1d_iteration - cost : 0.0074514
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.0074505
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.0074505
bgc1d_iteration - cost : 0.007451
bgc1d_iteration - cost : 0.0074513
bgc1d_iteration - cost : 0.0074506
bgc1d_iteration - cost : 0.0074511
bgc1d_iteration - cost : 0.0074518
bgc1d_iteration - cost : 0.0074511
bgc1d_iteration - cost : 0.0074507
bgc1d_iteration - cost : 0.0074509
bgc1d_iteration - cost : 0.0074508
bgc1d_iteration - cost : 0.0074514
bgc1d_iteration - cost : 0.0074504
bgc1d_iteration - cost : 0.0074515
bgc1d_iteration - cost : 0.0074509
bgc1d_iteration - cost : 0.0074505
bgc1d_iteration - cost : 0.0074503
bgc1d_iteration - cost : 0.0074509
bgc1d_iteration - cost : 0.0074508
bgc1d_iteration - cost : 0.0074509
bgc1d_iteration - cost : 0.0074509
bgc1d_iteration - cost : 0.0074508
