
                            < M A T L A B (R) >
                  Copyright 1984-2019 The MathWorks, Inc.
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079734
bgc1d_iteration - cost : 0.0082531
bgc1d_iteration - cost : 0.0082523
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079736
bgc1d_iteration - cost : 0.0082521
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0082528
bgc1d_iteration - cost : 0.0082504
bgc1d_iteration - cost : 0.0079733
bgc1d_iteration - cost : 0.0082514
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079737
bgc1d_iteration - cost : 0.0082518
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0082516
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0082519
bgc1d_iteration - cost : 0.0079734
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079733
bgc1d_iteration - cost : 0.0079737
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.008251
bgc1d_iteration - cost : 0.0082505
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.0079735
bgc1d_iteration - cost : 0.0082517
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0082521
bgc1d_iteration - cost : 0.0079733
bgc1d_iteration - cost : 0.0082529
bgc1d_iteration - cost : 0.0082521
bgc1d_iteration - cost : 0.0082524
bgc1d_iteration - cost : 0.0082534
bgc1d_iteration - cost : 0.0082526
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.0079734
bgc1d_iteration - cost : 0.0079733
bgc1d_iteration - cost : 0.0079734
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0079735
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.00825
bgc1d_iteration - cost : 0.0079733
bgc1d_iteration - cost : 0.008252
bgc1d_iteration - cost : 0.0082533
bgc1d_iteration - cost : 0.008251
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0082522
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079733
bgc1d_iteration - cost : 0.0082521
bgc1d_iteration - cost : 0.0082501
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0082502
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.008251
bgc1d_iteration - cost : 0.0082526
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.0079734
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0082526
bgc1d_iteration - cost : 0.0082526
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0082509
bgc1d_iteration - cost : 0.0082526
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0082526
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0082521
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079733
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079735
bgc1d_iteration - cost : 0.008252
bgc1d_iteration - cost : 0.0082514
bgc1d_iteration - cost : 0.008251
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.0082522
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.008252
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0082519
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.0082503
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0082526
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079734
bgc1d_iteration - cost : 0.0082523
bgc1d_iteration - cost : 0.0082516
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079733
bgc1d_iteration - cost : 0.0082517
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079734
bgc1d_iteration - cost : 0.0079733
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079734
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0082508
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0082508
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0082517
bgc1d_iteration - cost : 0.0079733
bgc1d_iteration - cost : 0.0082509
bgc1d_iteration - cost : 0.0082501
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0082507
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0082517
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0082524
bgc1d_iteration - cost : 0.0082506
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0082518
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0082515
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0082514
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.008253
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079733
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0082522
bgc1d_iteration - cost : 0.0079734
bgc1d_iteration - cost : 0.0079734
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0082527
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0082522
bgc1d_iteration - cost : 0.0082509
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0082514
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0082522
bgc1d_iteration - cost : 0.0082505
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0079733
bgc1d_iteration - cost : 0.0082522
bgc1d_iteration - cost : 0.0079733
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079733
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079734
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.0082508
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0082517
bgc1d_iteration - cost : 0.008252
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0082518
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079748
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.0082519
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.0082529
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0082525
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0082506
bgc1d_iteration - cost : 0.0082506
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.007974
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0082514
bgc1d_iteration - cost : 0.0082509
bgc1d_iteration - cost : 0.0082508
bgc1d_iteration - cost : 0.0082516
bgc1d_iteration - cost : 0.0082518
bgc1d_iteration - cost : 0.0082515
bgc1d_iteration - cost : 0.0082514
bgc1d_iteration - cost : 0.0079737
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0082501
bgc1d_iteration - cost : 0.0079768
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079739
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0079735
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.0082519
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0082507
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0082519
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.0079737
bgc1d_iteration - cost : 0.0082511
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0079733
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0082504
bgc1d_iteration - cost : 0.0082505
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.008251
bgc1d_iteration - cost : 0.0082515
bgc1d_iteration - cost : 0.0082522
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0082506
bgc1d_iteration - cost : 0.008252
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0082511
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0082509
bgc1d_iteration - cost : 0.0079732
bgc1d_iteration - cost : 0.0079733
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.008251
bgc1d_iteration - cost : 0.0082506
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.008251
bgc1d_iteration - cost : 0.0082526
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079731
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0082516
bgc1d_iteration - cost : 0.0082523
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0082515
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0082518
bgc1d_iteration - cost : 0.0082518
bgc1d_iteration - cost : 0.0079729
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0082515
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0082511
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0082508
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0082511
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0082507
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0082508
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0082517
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0082517
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0082517
bgc1d_iteration - cost : 0.0082518
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0082508
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0082514
bgc1d_iteration - cost : 0.0082507
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.007973
bgc1d_iteration - cost : 0.0082517
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0082503
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0082505
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0082509
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0082515
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.008251
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0082518
bgc1d_iteration - cost : 0.0079728
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0082503
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0082515
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.008252
bgc1d_iteration - cost : 0.0082522
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0082511
bgc1d_iteration - cost : 0.0082515
bgc1d_iteration - cost : 0.0082509
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079727
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0082507
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.0082511
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0082518
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0082507
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.008251
bgc1d_iteration - cost : 0.0082509
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0082517
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0082504
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0082511
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.007972
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.008251
bgc1d_iteration - cost : 0.0082508
bgc1d_iteration - cost : 0.0082508
bgc1d_iteration - cost : 0.007972
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0082511
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0082518
bgc1d_iteration - cost : 0.0082514
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.0082507
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.007972
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0082505
 1100 ,  14301 : 7.9720488766606e-03 +(3e-07,3e-04) | 2.46e+02 |  1:7.0e-05  3:1.7e-03
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079719
bgc1d_iteration - cost : 0.0082515
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0082508
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079719
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.007972
bgc1d_iteration - cost : 0.008251
bgc1d_iteration - cost : 0.0082509
bgc1d_iteration - cost : 0.007972
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0082519
bgc1d_iteration - cost : 0.0082511
bgc1d_iteration - cost : 0.0079719
bgc1d_iteration - cost : 0.0082509
bgc1d_iteration - cost : 0.0082508
bgc1d_iteration - cost : 0.0082505
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0082508
bgc1d_iteration - cost : 0.0082507
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.007972
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0082508
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0082511
bgc1d_iteration - cost : 0.0082517
bgc1d_iteration - cost : 0.0082519
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079719
bgc1d_iteration - cost : 0.0082512
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.007972
bgc1d_iteration - cost : 0.0079719
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0082516
bgc1d_iteration - cost : 0.007972
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0082522
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0079719
bgc1d_iteration - cost : 0.0082517
bgc1d_iteration - cost : 0.0079723
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0079725
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0082517
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0082511
bgc1d_iteration - cost : 0.0079726
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0079719
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0082516
bgc1d_iteration - cost : 0.008252
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0082514
bgc1d_iteration - cost : 0.0082518
bgc1d_iteration - cost : 0.0082511
bgc1d_iteration - cost : 0.0082515
bgc1d_iteration - cost : 0.007972
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.007972
bgc1d_iteration - cost : 0.0082513
bgc1d_iteration - cost : 0.0079724
bgc1d_iteration - cost : 0.0079718
bgc1d_iteration - cost : 0.0079717
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.0082523
bgc1d_iteration - cost : 0.0082515
bgc1d_iteration - cost : 0.0079721
bgc1d_iteration - cost : 0.007972
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.007972
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.0082511
bgc1d_iteration - cost : 0.0082516
bgc1d_iteration - cost : 0.0082517
bgc1d_iteration - cost : 0.0082521
bgc1d_iteration - cost : 0.0079719
bgc1d_iteration - cost : 0.0079722
bgc1d_iteration - cost : 0.007972
bgc1d_iteration - cost : 0.0082511
bgc1d_iteration - cost : 0.0082521
bgc1d_iteration - cost : 0.0082521
bgc1d_iteration - cost : 0.007972
bgc1d_iteration - cost : 0.0082521
bgc1d_iteration - cost : 0.0082515
bgc1d_iteration - cost : 0.008252
